"Match ID","League","Start Date","Duration (s)","Duration (mm:ss)","Radiant Team","Team A","Team A Heroes","Team B","Team B Heroes","Winner"
"7129092037","15251","28 Apr 2023 02:30","1615","26:55","Team A","Gaimin Gladiators","Beastmaster  Enchantress  Keeper of the Light  Medusa  Ember Spirit","Team Liquid","Storm Spirit  Sven  Pugna  Rubick  Nyx Assassin","Team A"
"7129645840","15251","28 Apr 2023 08:04","2950","49:10","Team B","Tundra Esports","Beastmaster  Dragon Knight  Enchantress  Keeper of the Light  Medusa","OG","Earthshaker  Weaver  Doom  Timbersaw  Techies","Team A"
"7130539747","15251","29 Apr 2023 12:00","2517","41:57","Team A","PSG.LGD","Beastmaster  Alchemist  Medusa  Elder Titan  Hoodwink","Team Liquid","Morphling  Enchantress  Rubick  Underlord  Monkey King","Team A"
"7130621723","15251","29 Apr 2023 01:03","1624","27:04","Team A","Team Aster","Mirana  Keeper of the Light  Medusa  Ember Spirit  Underlord","TSM","Anti-Mage  Crystal Maiden  Shadow Fiend  Beastmaster  Phoenix","Team A"
"7130769522","15251","29 Apr 2023 02:48","3764","1:02:44","Team B","Team Liquid","Crystal Maiden  Medusa  Skywrath Mage  Ember Spirit  Underlord","Execration","Sven  Kunkka  Enchantress  Rubick  Earth Spirit","Team A"
"7130844154","15251","29 Apr 2023 03:42","2176","36:16","Team A","PSG.LGD","Beastmaster  Medusa  Elder Titan  Pangolier  Hoodwink","TSM","Bloodseeker  Storm Spirit  Alchemist  Rubick  Keeper of the Light","Team A"
"7131067725","15251","29 Apr 2023 05:39","1286","21:26","Team A","Talon","Pugna  Medusa  Techies  Underlord  Void Spirit","Shopify Rebellion","Tiny  Doom  Undying  Keeper of the Light  Arc Warden","Team A"
"7131069049","15251","29 Apr 2023 05:39","1570","26:10","Team A","Tundra Esports","Crystal Maiden  Dark Seer  Bounty Hunter  Alchemist  Medusa","Xtreme Gaming","Storm Spirit  Doom  Ursa  Rubick  Io","Team A"
"7131292702","15251","29 Apr 2023 08:04","2279","37:59","Team A","Tundra Esports","Pugna  Batrider  Ursa  Keeper of the Light  Medusa","beastcoast","Bloodseeker  Crystal Maiden  Slark  Skywrath Mage  Underlord","Team A"
"7131404269","15251","29 Apr 2023 09:22","2362","39:22","Team A","OG","Storm Spirit  Slardar  Undying  Io  Medusa","Shopify Rebellion","Anti-Mage  Beastmaster  Silencer  Rubick  Void Spirit","Team A"
"7132282315","15251","30 Apr 2023 12:59","1551","25:51","Team B","Gaimin Gladiators","Bounty Hunter  Meepo  Keeper of the Light  Medusa  Ember Spirit","TSM","Anti-Mage  Earthshaker  Broodmother  Chen  Rubick","Team A"
"7132302119","15251","30 Apr 2023 01:08","2134","35:34","Team B","Team Liquid","Storm Spirit  Beastmaster  Clockwerk  Silencer  Medusa","Evil Geniuses","Crystal Maiden  Queen of Pain  Brewmaster  Rubick  Terrorblade","Team A"
"7132447081","15251","30 Apr 2023 02:45","1711","28:31","Team A","Tundra Esports","Venomancer  Bounty Hunter  Naga Siren  Medusa  Pangolier","Team SMG","Luna  Rubick  Slark  Ember Spirit  Grimstroke","Team A"
"7132545885","15251","30 Apr 2023 03:41","3717","1:01:57","Team B","Shopify Rebellion","Crystal Maiden  Bounty Hunter  Alchemist  Medusa  Hoodwink","Xtreme Gaming","Anti-Mage  Lich  Doom  Dark Willow  Pangolier","Team B"
"7132920181","15251","30 Apr 2023 07:15","2083","34:43","Team B","Team Aster","Crystal Maiden  Windranger  Keeper of the Light  Medusa  Underlord","BetBoom Team","Pudge  Storm Spirit  Ursa  Undying  Snapfire","Team A"
"7133841296","15251","01 May 2023 11:00","1848","30:48","Team A","Gaimin Gladiators","Crystal Maiden  Medusa  Skywrath Mage  Underlord  Pangolier","Team Spirit","Storm Spirit  Sven  Dark Seer  Alchemist  Keeper of the Light","Team A"
"7133936762","15251","01 May 2023 12:03","2762","46:02","Team A","Gaimin Gladiators","Silencer  Ogre Magi  Keeper of the Light  Medusa  Void Spirit","Team Spirit","Axe  Storm Spirit  Enchantress  Skywrath Mage  Monkey King","Team A"
"7134413342","15251","01 May 2023 05:10","3053","50:53","Team B","Shopify Rebellion","Storm Spirit  Tidehunter  Enchantress  Keeper of the Light  Medusa","9Pandas","Tiny  Faceless Void  Dark Seer  Nyx Assassin  Skywrath Mage","Team B"
"7135164406","15128","02 May 2023 05:07","1515","25:15","Team B","Team Virgo","Queen of Pain  Bounty Hunter  Rubick  Medusa  Primal Beast","Outsiders From CN","Storm Spirit  Beastmaster  Venomancer  Slark  Elder Titan","Team A"
"7136615702","15128","03 May 2023 05:10","1353","22:33","Team A","Hashtag.Reaper","Bounty Hunter  Rubick  Medusa  Legion Commander  Earth Spirit","EV GaminG","Crystal Maiden  Riki  Grimstroke  Void Spirit  Dawnbreaker","Team A"
"7136738997","15128","03 May 2023 07:58","1019","16:59","Team B","Hashtag.Reaper","Mirana  Bounty Hunter  Alchemist  Medusa  Ember Spirit","MIRACLE ESPORT","Anti-Mage  Bloodseeker  Storm Spirit  Keeper of the Light  Tusk","Team B"
"7136803153","15128","03 May 2023 09:10","1741","29:01","Team B","Team Tough","Mirana  Storm Spirit  Riki  Io  Medusa","Manta Esports","Windranger  Bounty Hunter  Doom  Disruptor  Slark","Team B"
"7137654773","15251","03 May 2023 08:12","1347","22:27","Team A","Tundra Esports","Venomancer  Bounty Hunter  Rubick  Naga Siren  Medusa","9Pandas","Sand King  Batrider  Nyx Assassin  Slark  Skywrath Mage","Team A"
"7138247568","15128","04 May 2023 10:07","3281","54:41","Team A","Hashtag.Reaper","Crystal Maiden  Rubick  Medusa  Underlord  Void Spirit","Team Tough","Sniper  Venomancer  Bounty Hunter  Doom  Timbersaw","Team A"
"7139547006","15128","05 May 2023 08:01","1291","21:31","Team A","Team Tough","Beastmaster  Bounty Hunter  Medusa  Ember Spirit  Winter Wyvern","Team Virgo","Queen of Pain  Viper  Chaos Knight  Tusk  Skywrath Mage","Team A"
"7140890442","15128","06 May 2023 05:06","2014","33:34","Team A","Dino Esports","Beastmaster  Bounty Hunter  Medusa  Techies  Void Spirit","We Own","Omniknight  Alchemist  Rubick  Keeper of the Light  Ember Spirit","Team A"
"7141310864","15251","06 May 2023 12:22","3594","59:54","Team B","OG","Slardar  Bounty Hunter  Ursa  Medusa  Void Spirit","Evil Geniuses","Anti-Mage  Crystal Maiden  Venomancer  Naga Siren  Keeper of the Light","Team B"
"7143198847","15251","07 May 2023 01:15","2500","41:40","Team B","Team Liquid","Alchemist  Shadow Demon  Medusa  Skywrath Mage  Pangolier","9Pandas","Storm Spirit  Bounty Hunter  Batrider  Terrorblade  Oracle","Team A"
"7144440101","15128","08 May 2023 06:15","1540","25:40","Team A","We Own","Windranger  Lich  Alchemist  Rubick  Medusa","Virgo","Anti-Mage  Crystal Maiden  Invoker  Ogre Magi  Oracle","Team B"
"7146039354","15128","09 May 2023 06:12","1734","28:54","Team A","Virgo","Doom  Undying  Keeper of the Light  Medusa  Magnus","MIRACLE ESPORT","Anti-Mage  Axe  Crystal Maiden  Skywrath Mage  Monkey King","Team A"
"7146119443","15128","09 May 2023 08:05","2959","49:19","Team A","UD VESSUWAN","Crystal Maiden  Storm Spirit  Batrider  Medusa  Skywrath Mage","EV GaminG","Rubick  Slark  Underlord  Monkey King  Void Spirit","Team B"
"7147646522","15128","10 May 2023 08:07","1995","33:15","Team A","Manta Esports","Bloodseeker  Queen of Pain  Clockwerk  Medusa  Underlord","UD VESSUWAN","Storm Spirit  Dark Seer  Alchemist  Rubick  Nyx Assassin","Team B"
"7147685941","15128","10 May 2023 09:02","3388","56:28","Team A","UD VESSUWAN","Crystal Maiden  Storm Spirit  Bounty Hunter  Medusa  Timbersaw","Manta Esports","Riki  Doom  Rubick  Terrorblade  Oracle","Team A"
"7150150830","15268","11 May 2023 11:00","1777","29:37","Team A","Hokori","Storm Spirit  Beastmaster  Undying  Rubick  Medusa","Thunder Awaken","Anti-Mage  Enchantress  Techies  Ember Spirit  Monkey King","Team B"
"7151674930","15268","12 May 2023 11:28","2694","44:54","Team A","Balrogs Esports™","Riki  Pugna  Medusa  Ember Spirit  Earth Spirit","Universitario eSports","Crystal Maiden  Batrider  Ursa  Keeper of the Light  Pangolier","Team B"
"7151729097","15268","13 May 2023 12:44","1682","28:02","Team A","Balrogs Esports™","Kunkka  Beastmaster  Enchantress  Keeper of the Light  Medusa","Universitario eSports","Phantom Lancer  Pugna  Rubick  Timbersaw  Underlord","Team A"
"7152103586","15128","13 May 2023 08:55","2230","37:10","Team B","MIRACLE ESPORT","Mirana  Warlock  Clockwerk  Medusa  Legion Commander","Dino Esports","Shadow Fiend  Batrider  Disruptor  Nyx Assassin  Void Spirit","Team A"
"7153663689","15128","14 May 2023 06:05","1365","22:45","Team A","Virgo","Bounty Hunter  Io  Medusa  Underlord  Void Spirit","EV GaminG","Crystal Maiden  Shadow Fiend  Beastmaster  Clockwerk  Outworld Devourer","Team A"
"7155013939","15365","14 May 2023 10:03","1829","30:29","Team A","Evil Geniuses","Beastmaster  Dragon Knight  Medusa  Skywrath Mage  Oracle","Balrogs Esports™","Crystal Maiden  Storm Spirit  Ursa  Nyx Assassin  Keeper of the Light","Team A"
"7155530000","15374","15 May 2023 11:07","2683","44:43","Team A","Execration","Puck  Bounty Hunter  Disruptor  Medusa  Magnus","BLEED","Crystal Maiden  Dragon Knight  Enchantress  Batrider  Naga Siren","Team B"
"7155629221","14691","15 May 2023 01:00","2340","39:00","Team A","Ancient Tribe","Storm Spirit  Phantom Assassin  Keeper of the Light  Medusa  Underlord","KZ TEAM","Mirana  Templar Assassin  Clockwerk  Doom  Techies","Team B"
"7155642272","15333","15 May 2023 01:06","2029","33:49","Team A","Storm Strikers","Clockwerk  Clinkz  Keeper of the Light  Medusa  Underlord","darling","Lich  Jakiro  Tusk  Terrorblade  Pangolier","Team A"
"7155642648","15333","15 May 2023 01:06","1305","21:45","Team A","DELTA-X","Riki  Ancient Apparition  Spirit Breaker  Medusa  Void Spirit","Triseum","Crystal Maiden  Tiny  Beastmaster  Dragon Knight  Enchantress","Team B"
"7155643404","15333","15 May 2023 01:07","2383","39:43","Team A","DimaProsti","Venomancer  Pugna  Medusa  Centaur Warrunner  Void Spirit","erzhan","Crystal Maiden  Phantom Lancer  Queen of Pain  Doom  Keeper of the Light","Team A"
"7155643474","15333","15 May 2023 01:07","419","06:59","Team A","S.W.A.T.","Witch Doctor  Tinker  Bounty Hunter  Io  Medusa","Team Genius","Jakiro  Spectre  Nyx Assassin  Skywrath Mage  Underlord","Team A"
"7155663675","15374","15 May 2023 01:27","2366","39:26","Team A","Blacklist Rivalry","Rubick  Keeper of the Light  Medusa  Magnus  Pangolier","BOOM Esports","Templar Assassin  Batrider  Disruptor  Timbersaw  Skywrath Mage","Team A"
"7155714856","15333","15 May 2023 02:08","2224","37:04","Team A","Not one step back gaming","Axe  Leshrac  Alchemist  Medusa  Dark Willow","Pavaga Gaming BY","Jakiro  Spirit Breaker  Slark  Techies  Pangolier","Team A"
"7155731705","15333","15 May 2023 02:20","1043","17:23","Team A","Crimson Knights","Beastmaster  Clockwerk  Keeper of the Light  Medusa  Ember Spirit","Unknown Dire Team","Tiny  Lich  Luna  Nature's Prophet  Batrider","Team A"
"7155747122","15333","15 May 2023 02:32","1836","30:36","Team A","Hot Headed Gaming","Windranger  Pugna  Clockwerk  Slark  Medusa","love nut","Batrider  Alchemist  Nyx Assassin  Keeper of the Light  Pangolier","Team B"
"7155806910","15333","15 May 2023 03:13","2384","39:44","Team B","Sibe Team","Clinkz  Doom  Disruptor  Medusa  Void Spirit","Unity Esports","Mirana  Sven  Huskar  Io  Magnus","Team A"
"7155902275","15333","15 May 2023 04:11","2348","39:08","Team B","Storm Strikers","Silencer  Medusa  Tusk  Underlord  Void Spirit","love nut","Storm Spirit  Doom  Alchemist  Rubick  Keeper of the Light","Team A"
"7155985917","15347","15 May 2023 05:01","2515","41:55","Team B","based team","Pugna  Doom  Medusa  Dark Willow  Pangolier","KZ TEAM","Riki  Disruptor  Tusk  Techies  Monkey King","Team B"
"7156018770","15347","15 May 2023 05:21","1476","24:36","Team A","LEVEL UP","Bloodseeker  Enigma  Death Prophet  Pugna  Medusa","Trouble Makers Reborn","Crystal Maiden  Puck  Skywrath Mage  Underlord  Monkey King","Team A"
"7156206825","15333","15 May 2023 07:34","1621","27:01","Team A","Ka Le","Tinker  Gyrocopter  Shadow Demon  Slark  Medusa","S.W.A.T.","Juggernaut  Disruptor  Skywrath Mage  Underlord  Pangolier","Team B"
"7156345370","15351","15 May 2023 09:35","2315","38:35","Team A","Tundra Esports","Clinkz  Lycan  Medusa  Magnus  Techies","OG","Queen of Pain  Venomancer  Spirit Breaker  Disruptor  Monkey King","Team B"
"7156545409","15346","16 May 2023 02:02","2350","39:10","Team A","Team Thinker","Crystal Maiden  Earthshaker  Doom  Medusa  Skywrath Mage","the xdders","Sniper  Dark Seer  Spirit Breaker  Shadow Demon  Pangolier","Team A"
"7156548983","15268","16 May 2023 02:10","1460","24:20","Team A","Universitario eSports","Tidehunter  Rubick  Keeper of the Light  Medusa  Ember Spirit","Thunder Awaken","Crystal Maiden  Juggernaut  Beastmaster  Techies  Void Spirit","Team B"
"7156575332","15346","16 May 2023 03:05","2232","37:12","Team A","Cyberdragon infinity","Venomancer  Silencer  Medusa  Pangolier  Void Spirit","For Fun","Sniper  Rubick  Disruptor  Ember Spirit  Underlord","Team A"
"7156754081","15383","16 May 2023 08:00","2417","40:17","Team A","Piggy Killer","Keeper of the Light  Medusa  Magnus  Earth Spirit  Monkey King","Xtreme Gaming","Death Prophet  Doom  Alchemist  Nyx Assassin  Oracle","Team B"
"7156868010","15383","16 May 2023 10:38","1598","26:38","Team B","PSG.LGD","Bane  Medusa  Skywrath Mage  Pangolier  Primal Beast","Aster.Aries","Faceless Void  Keeper of the Light  Magnus  Abaddon  Ember Spirit","Team A"
"7157016890","15333","16 May 2023 01:12","2018","33:38","Team A","Storm Strikers","Vengeful Spirit  Keeper of the Light  Medusa  Underlord  Void Spirit","Not one step back gaming","Windranger  Nyx Assassin  Timbersaw  Dark Willow  Pangolier","Team B"
"7157171638","14691","16 May 2023 03:14","1921","32:01","Team A","Ancient Tribe","Storm Spirit  Clockwerk  Dark Seer  Alchemist  Medusa","IVY","Bane  Bloodseeker  Death Prophet  Magnus  Techies","Team A"
"7157175915","15335","16 May 2023 03:15","2418","40:18","Team A","One Move","Crystal Maiden  Mirana  Puck  Alchemist  Medusa","HYDRA","Shadow Fiend  Batrider  Doom  Silencer  Disruptor","Team A"
"7157260115","15347","16 May 2023 04:02","2673","44:33","Team B","KZ TEAM","Dark Seer  Huskar  Disruptor  Medusa  Monkey King","LEVEL UP","Sven  Bounty Hunter  Batrider  Silencer  Ember Spirit","Team B"
"7157264395","15347","16 May 2023 04:04","1585","26:25","Team B","RAM SQUAD","Spirit Breaker  Shadow Demon  Medusa  Legion Commander  Ember Spirit","HAVU","Magnus  Timbersaw  Elder Titan  Oracle  Monkey King","Team A"
"7157465123","15347","16 May 2023 06:08","3209","53:29","Team A","RAM SQUAD","Storm Spirit  Pugna  Clockwerk  Dark Seer  Medusa","LEVEL UP","Mirana  Enchantress  Naga Siren  Skywrath Mage  Ember Spirit","Team B"
"7157959572","15346","17 May 2023 03:25","3252","54:12","Team A","Cyberdragon infinity","Windranger  Enchantress  Medusa  Monkey King  Snapfire","American goons","Crystal Maiden  Beastmaster  Alchemist  Techies  Pangolier","Team B"
"7158041894","15385","17 May 2023 05:48","2195","36:35","Team A","Su4 Esports","Kunkka  Pugna  Enchantress  Medusa  Pangolier","iG.Vitality","Storm Spirit  Faceless Void  Silencer  Nyx Assassin  Magnus","Team B"
"7158224666","14691","17 May 2023 10:10","2221","37:01","Team A","RAM SQUAD","Tiny  Venomancer  Spirit Breaker  Rubick  Medusa","KZ TEAM","Lycan  Nyx Assassin  Magnus  Skywrath Mage  Terrorblade","Team A"
"7158350435","15374","17 May 2023 12:30","3085","51:25","Team B","Team SMG","Clinkz  Medusa  Timbersaw  Techies  Ember Spirit","BLEED","Enchantress  Alchemist  Silencer  Underlord  Void Spirit","Team B"
"7158396244","15333","17 May 2023 01:05","2071","34:31","Team A","SIBE team","Bloodseeker  Queen of Pain  Alchemist  Silencer  Medusa","C$ka (g0)","Windranger  Lich  Doom  Techies  Terrorblade","Team A"
"7158399187","15333","17 May 2023 01:08","873","14:33","Team B","SaveTechies","Crystal Maiden  Storm Spirit  Keeper of the Light  Medusa  Muerta","love nut","Windranger  Clinkz  Enchantress  Huskar  Legion Commander","Team B"
"7158401858","15333","17 May 2023 01:10","1910","31:50","Team B","5 nyashek","Disruptor  Medusa  Skywrath Mage  Legion Commander  Primal Beast","Hot Headed Gaming","Sven  Beastmaster  Enchantress  Invoker  Rubick","Team A"
"7158407043","15333","17 May 2023 01:15","1279","21:19","Team B","Mighty Burgers","Zeus  Omniknight  Rubick  Medusa  Centaur Warrunner","HF","Venomancer  Dark Seer  Bounty Hunter  Magnus  Terrorblade","Team B"
"7158480589","15333","17 May 2023 02:14","803","13:23","Team A","Comeback","Queen of Pain  Doom  Alchemist  Disruptor  Medusa","Unknown Dire Team","Sven  Venomancer  Dark Seer  Spirit Breaker  Magnus","Team A"
"7158487309","15333","17 May 2023 02:19","1365","22:45","Team B","FireBloom","Bounty Hunter  Invoker  Undying  Visage  Medusa","OnlyFans","Crystal Maiden  Windranger  Chaos Knight  Techies  Underlord","Team A"
"7158596533","15333","17 May 2023 03:31","1576","26:16","Team B","sQreens squad","Ursa  Medusa  Magnus  Skywrath Mage  Ember Spirit","5 nyashek","Death Prophet  Bounty Hunter  Rubick  Underlord  Terrorblade","Team A"
"7158620531","15351","17 May 2023 03:53","3174","52:54","Team B","Team Liquid","Bloodseeker  Keeper of the Light  Medusa  Oracle  Void Spirit","Team Secret","Tidehunter  Pugna  Lifestealer  Techies  Pangolier","Team A"
"7158723476","15333","17 May 2023 04:47","2165","36:05","Team B","sQreens squad","Phantom Assassin  Rubick  Medusa  Legion Commander  Ember Spirit","Matreshka","Crystal Maiden  Windranger  Batrider  Skywrath Mage  Void Spirit","Team B"
"7159230776","15350","17 May 2023 11:57","2015","33:35","Team A","felt","Queen of Pain  Spirit Breaker  Rubick  Medusa  Underlord","DogChamp","Storm Spirit  Doom  Ursa  Undying  Skywrath Mage","Team A"
"7159302301","15346","18 May 2023 02:04","1271","21:11","Team A","For Fun","Windranger  Pugna  Medusa  Centaur Warrunner  Techies","Not this Time","Tiny  Doom  Disruptor  Oracle  Monkey King","Team A"
"7159302467","15346","18 May 2023 02:04","2272","37:52","Team B","CDUB ESPORTS ACADEMY","Axe  Mirana  Keeper of the Light  Medusa  Ember Spirit","5meow","Phantom Lancer  Alchemist  Outworld Devourer  Ogre Magi  Rubick","Team B"
"7159305519","15346","18 May 2023 02:11","2417","40:17","Team A","the xdders","Windranger  Beastmaster  Pugna  Medusa  Void Spirit","Full Chill","Sand King  Storm Spirit  Undying  Magnus  Skywrath Mage","Team A"
"7159329917","15346","18 May 2023 03:04","2237","37:17","Team B","5meow","Mirana  Pudge  Storm Spirit  Beastmaster  Medusa","GateKept","Drow Ranger  Queen of Pain  Clinkz  Doom  Dawnbreaker","Team B"
"7159368978","15346","18 May 2023 04:16","1690","28:10","Team B","Cyberdragon infinity","Crystal Maiden  Medusa  Legion Commander  Monkey King  Void Spirit","the xdders","Windranger  Queen of Pain  Brewmaster  Earth Spirit  Oracle","Team A"
"7159398957","15385","18 May 2023 05:07","1524","25:24","Team A","iG.Vitality","Storm Spirit  Pugna  Doom  Disruptor  Medusa","ToLight","Crystal Maiden  Queen of Pain  Underlord  Monkey King  Muerta","Team A"
"7159406931","15350","18 May 2023 05:25","1553","25:53","Team A","SAND KING GÓMEZ","Mirana  Storm Spirit  Doom  Silencer  Medusa","ALPHA","Puck  Beastmaster  Enchantress  Slark  Skywrath Mage","Team A"
"7159556572","15385","18 May 2023 09:13","3769","1:02:49","Team B","Arcane","Doom  Keeper of the Light  Medusa  Techies  Void Spirit","dldfans","Undying  Rubick  Slark  Centaur Warrunner  Monkey King","Team A"
"7159591507","14691","18 May 2023 10:00","3501","58:21","Team B","Unity Esports","Enchantress  Keeper of the Light  Medusa  Magnus  Pangolier","Gen of Miracles","Storm Spirit  Sniper  Pugna  Undying  Underlord","Team B"
"7159669113","14691","18 May 2023 11:31","1812","30:12","Team B","Unity Esports","Crystal Maiden  Beastmaster  Medusa  Skywrath Mage  Void Spirit","Gen of Miracles","Anti-Mage  Jakiro  Doom  Keeper of the Light  Ember Spirit","Team A"
"7159716062","14691","18 May 2023 12:26","2149","35:49","Team B","Unity Esports","Beastmaster  Undying  Medusa  Skywrath Mage  Void Spirit","Gen of Miracles","Crystal Maiden  Morphling  Queen of Pain  Legion Commander  Techies","Team A"
"7159805023","15335","18 May 2023 01:52","3487","58:07","Team A","UALEIKUMNIHAO","Bounty Hunter  Batrider  Rubick  Medusa  Ember Spirit","Nemiga Gaming","Juggernaut  Queen of Pain  Spirit Breaker  Silencer  Techies","Team B"
"7159928958","15333","18 May 2023 03:12","2547","42:27","Team A","Bald Dynasty","Jakiro  Keeper of the Light  Medusa  Timbersaw  Techies","Anime Enjoyers","Dark Seer  Doom  Disruptor  Skywrath Mage  Monkey King","Team A"
"7159994425","15335","18 May 2023 04:02","2343","39:03","Team A","HYDRA","Mirana  Doom  Invoker  Rubick  Medusa","BetBoom Team","Axe  Bloodseeker  Lich  Templar Assassin  Enchantress","Team B"
"7160110072","15335","18 May 2023 05:08","1988","33:08","Team A","BetBoom Team","Tidehunter  Enchantress  Undying  Medusa  Void Spirit","HYDRA","Crystal Maiden  Windranger  Alchemist  Timbersaw  Techies","Team A"
"7160250082","15347","18 May 2023 06:35","1445","24:05","Team B","KZ TEAM","Bounty Hunter  Batrider  Disruptor  Medusa  Tusk","Trouble Makers Reborn","Windranger  Io  Skywrath Mage  Abaddon  Monkey King","Team A"
"7160839914","15374","19 May 2023 07:00","1894","31:34","Team A","Team SMG","Clinkz  Doom  Medusa  Timbersaw  Oracle","Army Geniuses Mansion","Bane  Shadow Fiend  Phantom Lancer  Magnus  Techies","Team B"
"7161153420","15333","19 May 2023 01:04","1833","30:33","Team B","AlexFamily","Queen of Pain  Bounty Hunter  Medusa  Skywrath Mage  Dawnbreaker","Sibe Team","Tiny  Doom  Silencer  Techies  Terrorblade","Team B"
"7161168436","15333","19 May 2023 01:17","2151","35:51","Team B","sQreens squad","Tiny  Slark  Medusa  Magnus  Skywrath Mage","FireBloom","Anti-Mage  Venomancer  Bounty Hunter  Invoker  Io","Team A"
"7161168986","15333","19 May 2023 01:18","2210","36:50","Team A","White Rose","Storm Spirit  Clinkz  Night Stalker  Shadow Demon  Medusa","Pudge Enjoyers","Windranger  Lich  Skywrath Mage  Terrorblade  Pangolier","Team B"
"7161276034","15333","19 May 2023 02:39","1999","33:19","Team A","Storm Strikers","Vengeful Spirit  Pugna  Clinkz  Doom  Medusa","Amkar Esports","Lich  Nyx Assassin  Visage  Terrorblade  Void Spirit","Team A"
"7161403818","15351","19 May 2023 04:09","2253","37:33","Team A","Gaimin Gladiators","Beastmaster  Bounty Hunter  Medusa  Techies  Void Spirit","Team Secret","Kunkka  Pugna  Shadow Demon  Slark  Magnus","Team A"
"7161428049","15333","19 May 2023 04:12","1841","30:41","Team B","Storm Strikers","Huskar  Rubick  Disruptor  Medusa  Underlord","LFT","Windranger  Tidehunter  Bounty Hunter  Keeper of the Light  Ember Spirit","Team A"
"7161552014","15333","19 May 2023 05:22","1851","30:51","Team B","sQreens squad","Tiny  Clockwerk  Medusa  Magnus  Void Spirit","Sibe Team","Windranger  Spirit Breaker  Undying  Visage  Muerta","Team A"
"7161724521","15351","19 May 2023 07:11","3219","53:39","Team B","Luna Galaxy","Kunkka  Lich  Keeper of the Light  Medusa  Monkey King","Team Liquid","Anti-Mage  Queen of Pain  Clinkz  Disruptor  Void Spirit","Team B"
"7161947335","15351","19 May 2023 10:03","2037","33:57","Team B","Quest Esports","Mirana  Puck  Doom  Shadow Demon  Medusa","Entity","Bloodseeker  Pugna  Clinkz  Slark  Ember Spirit","Team A"
"7162019553","15351","19 May 2023 11:02","2450","40:50","Team B","Quest Esports","Puck  Silencer  Medusa  Timbersaw  Techies","Entity","Bloodseeker  Pudge  Windranger  Pugna  Pangolier","Team A"
"7162154581","15346","20 May 2023 02:03","1373","22:53","Team A","For Fun","Windranger  Queen of Pain  Clockwerk  Rubick  Medusa","outlawlogic","Crystal Maiden  Earthshaker  Templar Assassin  Dark Seer  Monkey King","Team A"
"7162485938","15383","20 May 2023 09:07","3411","56:51","Team B","Team Bright","Bounty Hunter  Spirit Breaker  Undying  Medusa  Ember Spirit","INVICTUS GAMING","Morphling  Doom  Keeper of the Light  Oracle  Pangolier","Team A"
"7162683393","15383","20 May 2023 11:53","2577","42:57","Team A","Team Bright","Dark Seer  Bounty Hunter  Undying  Medusa  Void Spirit","INVICTUS GAMING","Crystal Maiden  Pudge  Faceless Void  Timbersaw  Ember Spirit","Team B"
"7162929634","15383","20 May 2023 02:51","2363","39:23","Team A","Xtreme Gaming","Kunkka  Lion  Lich  Medusa  Magnus","Azure Ray","Crystal Maiden  Windranger  Beastmaster  Slark  Timbersaw","Team B"
"7163343399","15335","20 May 2023 07:12","3214","53:34","Team A","BetBoom Team","Tiny  Undying  Keeper of the Light  Medusa  Underlord","Virtus.pro","Luna  Spirit Breaker  Magnus  Skywrath Mage  Pangolier","Team A"
"7163613042","15350","20 May 2023 10:14","2261","37:41","Team A","nouns","Venomancer  Doom  Keeper of the Light  Medusa  Magnus","DogChamp","Witch Doctor  Bounty Hunter  Alchemist  Oracle  Void Spirit","Team A"
"7163761837","15350","21 May 2023 12:44","1502","25:02","Team A","TSM","Vengeful Spirit  Windranger  Doom  Undying  Medusa","ALPHA","Crystal Maiden  Mirana  Batrider  Alchemist  Void Spirit","Team A"
"7163841562","15346","21 May 2023 02:46","2029","33:49","Team A","Koyon Team","Enchantress  Alchemist  Medusa  Ember Spirit  Underlord","CDUB ESPORTS ACADEMY","Sven  Windranger  Invoker  Tusk  Techies","Team A"
"7164235672","15349","21 May 2023 10:00","1765","29:25","Team A","IVY","Windranger  Bounty Hunter  Doom  Medusa  Skywrath Mage","Gen of Miracles","Pugna  Undying  Centaur Warrunner  Tusk  Muerta","Team A"
"7164266215","15383","21 May 2023 10:21","3257","54:17","Team A","Team Aster","Storm Spirit  Spirit Breaker  Silencer  Visage  Medusa","Azure Ray","Windranger  Beastmaster  Nyx Assassin  Keeper of the Light  Terrorblade","Team A"
"7164696047","15377","21 May 2023 03:07","1763","29:23","Team A","InterActive Philippines","Crystal Maiden  Omniknight  Doom  Disruptor  Medusa","Team Tough","Bane  Alchemist  Magnus  Techies  Ember Spirit","Team B"
"7164794565","14691","21 May 2023 04:00","2413","40:13","Team A","RAM SQUAD","Crystal Maiden  Puck  Medusa  Magnus  Techies","Gen of Miracles","Faceless Void  Clinkz  Oracle  Marci  Muerta","Team B"
"7164909303","15335","21 May 2023 05:04","2156","35:56","Team B","One Move","Undying  Medusa  Techies  Underlord  Primal Beast","9Pandas","Tinker  Beastmaster  Bounty Hunter  Alchemist  Skywrath Mage","Team B"
"7165057240","15349","21 May 2023 06:28","2817","46:57","Team B","Twisted Minds","Pugna  Doom  Medusa  Dark Willow  Void Spirit","Trouble Makers Reborn","Juggernaut  Batrider  Skywrath Mage  Ember Spirit  Grimstroke","Team A"
"7165141059","15365","21 May 2023 07:23","1532","25:32","Team B","Mad Kings Esports","Shadow Fiend  Clockwerk  Medusa  Earth Spirit  Void Spirit","Thunder Awaken","Lone Druid  Troll Warlord  Techies  Oracle  Pangolier","Team B"
