"Match ID","League","Start Date","Duration (s)","Duration (mm:ss)","Radiant Team","Team A","Team A Heroes","Team B","Team B Heroes","Winner"
"7166381707","15351","22 May 2023 05:10","2247","37:27","Team A","OG","Sven  Doom  Disruptor  Keeper of the Light  Pangolier","Team Secret","Bane  Batrider  Alchemist  Techies  Void Spirit","Team A"
"7166446638","15334","22 May 2023 05:48","3911","1:05:11","Team B","Sibe Team","Lich  Templar Assassin  Doom  Skywrath Mage  Monkey King","YNT","Bloodseeker  Crystal Maiden  Techies  Underlord  Void Spirit","Team A"
"7166468057","15364","22 May 2023 06:04","1748","29:08","Team B","Penguins Squad","Shadow Fiend  Silencer  Rubick  Troll Warlord  Magnus","Universitario eSports","Enchantress  Doom  Ursa  Techies  Ember Spirit","Team A"
"7166498229","15351","22 May 2023 06:24","2750","45:50","Team A","Luna Galaxy","Silencer  Keeper of the Light  Slark  Magnus  Void Spirit","Tundra Esports","Faceless Void  Batrider  Medusa  Techies  Pangolier","Team B"
"7166550943","15349","22 May 2023 06:56","622","10:22","Team B","LEVEL UP","Mirana  Storm Spirit  Death Prophet  Doom  Naga Siren","Twisted Minds","Beastmaster  Batrider  Techies  Oracle  Monkey King","Team A"
"7166555379","14691","22 May 2023 07:02","2871","47:51","Team B","HAVU","Rubick  Disruptor  Naga Siren  Legion Commander  Pangolier","Unity Esports","Axe  Magnus  Techies  Phoenix  Void Spirit","Team B"
"7166650082","15364","22 May 2023 08:06","2422","40:22","Team B","Penguins Squad","Storm Spirit  Beastmaster  Bounty Hunter  Terrorblade  Snapfire","Universitario eSports","Crystal Maiden  Doom  Ursa  Invoker  Techies","Team B"
"7166663613","14691","22 May 2023 08:16","2233","37:13","Team A","Unity Esports","Queen of Pain  Pugna  Batrider  Spirit Breaker  Magnus","HAVU","Puck  Beastmaster  Ancient Apparition  Naga Siren  Techies","Team A"
"7166701171","15351","22 May 2023 08:56","2458","40:58","Team A","Gaimin Gladiators","Windranger  Bounty Hunter  Doom  Phoenix  Pangolier","Team Liquid","Storm Spirit  Ogre Magi  Techies  Oracle  Monkey King","Team B"
"7166721761","15348","22 May 2023 09:03","1162","19:22","Team A","5meow","Bloodseeker  Crystal Maiden  Leshrac  Spirit Breaker  Oracle","For Fun","Morphling  Disruptor  Techies  Underlord  Winter Wyvern","Team A"
"7166724711","15334","22 May 2023 09:05","4350","1:12:30","Team B","Triseum","Viper  Bounty Hunter  Batrider  Magnus  Skywrath Mage","Matreshka","Crystal Maiden  Queen of Pain  Ursa  Legion Commander  Techies","Team B"
"7166729681","15364","22 May 2023 09:12","2256","37:36","Team A","Chandogs","Alchemist  Undying  Rubick  Magnus  Void Spirit","Pacific","Pugna  Spirit Breaker  Techies  Terrorblade  Pangolier","Team B"
"7166781133","15348","22 May 2023 09:54","2296","38:16","Team A","For Fun","Lich  Spirit Breaker  Legion Commander  Ember Spirit  Muerta","5meow","Phantom Lancer  Windranger  Bounty Hunter  Undying  Techies","Team B"
"7166786327","15351","22 May 2023 10:08","1907","31:47","Team A","Gaimin Gladiators","Juggernaut  Pugna  Bounty Hunter  Doom  Void Spirit","Team Liquid","Bloodseeker  Lich  Spirit Breaker  Lone Druid  Techies","Team B"
"7166846240","15348","22 May 2023 11:04","1826","30:26","Team A","Fart Studios","Broodmother  Shadow Demon  Nyx Assassin  Io  Slark","GRIN Esports","Windranger  Phantom Assassin  Enchantress  Doom  Techies","Team B"
"7166888593","15348","22 May 2023 11:56","1942","32:22","Team A","Fart Studios","Sven  Doom  Spirit Breaker  Oracle  Pangolier","GRIN Esports","Storm Spirit  Pugna  Magnus  Techies  Terrorblade","Team B"
"7166890767","15364","23 May 2023 12:01","1978","32:58","Team B","Los moticucos","Beastmaster  Rubick  Keeper of the Light  Tusk  Legion Commander","Block Roar Esports","Night Stalker  Disruptor  Magnus  Techies  Primal Beast","Team B"
"7166957349","15348","23 May 2023 02:04","876","14:36","Team B","GateKept","Juggernaut  Puck  Rubick  Disruptor  Underlord","American goons","Bloodseeker  Batrider  Silencer  Techies  Dawnbreaker","Team B"
"7167091688","15383","23 May 2023 06:04","2164","36:04","Team B","Piggy Killer","Crystal Maiden  Beastmaster  Slark  Phoenix  Primal Beast","INVICTUS GAMING","Windranger  Silencer  Brewmaster  Techies  Terrorblade","Team B"
"7167131502","15377","23 May 2023 07:00","1950","32:30","Team B","Rectify","Templar Assassin  Clinkz  Rubick  Magnus  Ember Spirit","TeamKicked","Dark Seer  Spirit Breaker  Slark  Techies  Void Spirit","Team B"
"7167175577","15377","23 May 2023 08:06","2006","33:26","Team B","TeamKicked","Lifestealer  Doom  Skywrath Mage  Oracle  Pangolier","Rectify","Vengeful Spirit  Keeper of the Light  Techies  Ember Spirit  Monkey King","Team B"
"7167224329","15377","23 May 2023 09:13","4216","1:10:16","Team A","TeamKicked","Doom  Silencer  Rubick  Terrorblade  Void Spirit","Rectify","Queen of Pain  Alchemist  Legion Commander  Techies  Dark Willow","Team A"
"7167246434","15383","23 May 2023 09:42","1126","18:46","Team B","Team Bright","Crystal Maiden  Pudge  Spirit Breaker  Ember Spirit  Monkey King","Team Aster","Doom  Magnus  Techies  Oracle  Snapfire","Team B"
"7167312102","15334","23 May 2023 11:00","1675","27:55","Team A","Not one step back gaming","Windranger  Keeper of the Light  Abaddon  Legion Commander  Ember Spirit","Triseum","Storm Spirit  Beastmaster  Chen  Slark  Techies","Team B"
"7167315478","15377","23 May 2023 10:59","2148","35:48","Team B","Team Tough","Windranger  Venomancer  Alchemist  Rubick  Legion Commander","InterActive Philippines","Bloodseeker  Omniknight  Disruptor  Timbersaw  Techies","Team A"
"7167420236","15334","23 May 2023 12:49","2809","46:49","Team A","YNT","Vengeful Spirit  Ursa  Medusa  Monkey King  Void Spirit","Bald Dynasty","Anti-Mage  Jakiro  Timbersaw  Techies  Dark Willow","Team B"
"7167436309","14691","23 May 2023 01:12","2038","33:58","Team B","HAVU","Batrider  Spirit Breaker  Disruptor  Visage  Terrorblade","Hot Headed Gaming","Lich  Tinker  Doom  Slark  Techies","Team B"
"7167536144","15335","23 May 2023 02:21","2555","42:35","Team B","HYDRA","Storm Spirit  Pugna  Templar Assassin  Batrider  Rubick","Virtus.pro","Puck  Bounty Hunter  Techies  Oracle  Monkey King","Team A"
"7167637405","15335","23 May 2023 03:30","2164","36:04","Team B","HYDRA","Storm Spirit  Batrider  Rubick  Keeper of the Light  Magnus","Virtus.pro","Tiny  Beastmaster  Luna  Skywrath Mage  Techies","Team B"
"7167693428","15349","23 May 2023 04:02","2135","35:35","Team B","HAVU","Bloodseeker  Venomancer  Leshrac  Dark Seer  Spirit Breaker","KZ TEAM","Storm Spirit  Undying  Naga Siren  Legion Commander  Techies","Team B"
"7167707205","14691","23 May 2023 04:04","1818","30:18","Team A","Hot Headed Gaming","Tinker  Bounty Hunter  Shadow Demon  Visage  Medusa","Gen of Miracles","Queen of Pain  Spirit Breaker  Techies  Grimstroke  Void Spirit","Team A"
"7167761620","15335","23 May 2023 04:49","2601","43:21","Team B","Team Spirit","Lich  Beastmaster  Templar Assassin  Batrider  Void Spirit","UALEIKUMNIHAO","Bloodseeker  Enigma  Bounty Hunter  Techies  Pangolier","Team B"
"7167802209","15349","23 May 2023 05:04","2039","33:59","Team A","KZ TEAM","Templar Assassin  Rubick  Magnus  Tusk  Oracle","HAVU","Faceless Void  Ancient Apparition  Techies  Ember Spirit  Pangolier","Team A"
"7167884329","15335","23 May 2023 05:56","2274","37:54","Team B","Team Spirit","Juggernaut  Queen of Pain  Venomancer  Spirit Breaker  Skywrath Mage","UALEIKUMNIHAO","Bloodseeker  Invoker  Undying  Visage  Techies","Team A"
"7167894006","15364","23 May 2023 06:00","1171","19:31","Team B","Block Roar Esports","Beastmaster  Pugna  Batrider  Rubick  Monkey King","Penguins Squad","Tidehunter  Alchemist  Silencer  Techies  Ember Spirit","Team A"
"7167965375","15364","23 May 2023 06:42","2983","49:43","Team B","Penguins Squad","Faceless Void  Silencer  Rubick  Magnus  Ember Spirit","Block Roar Esports","Bounty Hunter  Visage  Techies  Terrorblade  Pangolier","Team B"
"7167989492","14691","23 May 2023 07:03","2449","40:49","Team B","Unity Esports","Faceless Void  Pugna  Magnus  Phoenix  Void Spirit","KZ TEAM","Vengeful Spirit  Batrider  Undying  Techies  Pangolier","Team A"
"7167989840","15335","23 May 2023 07:02","3221","53:41","Team A","UALEIKUMNIHAO","Puck  Enigma  Lifestealer  Treant Protector  Medusa","Team Spirit","Axe  Techies  Terrorblade  Phoenix  Pangolier","Team B"
"7168013499","15349","23 May 2023 07:24","1926","32:06","Team B","LEVEL UP","Bloodseeker  Storm Spirit  Enigma  Clockwerk  Silencer","IVY","Death Prophet  Spirit Breaker  Naga Siren  Visage  Techies","Team B"
"7168078303","14691","23 May 2023 08:06","1444","24:04","Team A","KZ TEAM","Riki  Templar Assassin  Batrider  Rubick  Underlord","Unity Esports","Sven  Beastmaster  Bounty Hunter  Techies  Void Spirit","Team A"
"7168081373","15365","23 May 2023 08:08","2451","40:51","Team B","beastcoast","Tiny  Kunkka  Silencer  Naga Siren  Snapfire","Mad Kings Esports","Beastmaster  Magnus  Elder Titan  Techies  Void Spirit","Team B"
"7168092836","15349","23 May 2023 08:23","2056","34:16","Team A","LEVEL UP","Bloodseeker  Mirana  Death Prophet  Spirit Breaker  Primal Beast","IVY","Windranger  Bounty Hunter  Ursa  Magnus  Techies","Team A"
"7168134492","14691","23 May 2023 08:52","1603","26:43","Team A","KZ TEAM","Juggernaut  Windranger  Spirit Breaker  Rubick  Underlord","Unity Esports","Storm Spirit  Beastmaster  Alchemist  Keeper of the Light  Techies","Team A"
"7168137290","15364","23 May 2023 08:59","2043","34:03","Team B","Chandogs","Tidehunter  Clinkz  Undying  Slark  Winter Wyvern","NoLimitsGaming","Disruptor  Magnus  Techies  Monkey King  Void Spirit","Team A"
"7168210675","15348","23 May 2023 10:00","1876","31:16","Team A","GateKept","Beastmaster  Death Prophet  Keeper of the Light  Terrorblade  Oracle","CAP","Doom  Disruptor  Naga Siren  Techies  Ember Spirit","Team A"
"7168262937","15365","23 May 2023 10:47","1672","27:52","Team B","INFINITY","Shadow Fiend  Tinker  Undying  Magnus  Skywrath Mage","Evil Geniuses","Lich  Templar Assassin  Timbersaw  Techies  Snapfire","Team B"
"7168267739","15348","23 May 2023 10:57","1916","31:56","Team A","GateKept","Beastmaster  Queen of Pain  Dragon Knight  Silencer  Keeper of the Light","CAP","Juggernaut  Pugna  Timbersaw  Techies  Void Spirit","Team A"
"7168312529","15348","24 May 2023 12:01","1772","29:32","Team B","5meow","Bloodseeker  Queen of Pain  Alchemist  Magnus  Oracle","Fart Studios","Juggernaut  Tiny  Windranger  Batrider  Techies","Team B"
"7168343123","15348","24 May 2023 12:55","2089","34:49","Team A","5meow","Windranger  Spirit Breaker  Rubick  Disruptor  Ember Spirit","Fart Studios","Dragon Knight  Clockwerk  Magnus  Techies  Marci","Team B"
"7168346475","15365","24 May 2023 12:57","3014","50:14","Team A","Acatsuki","Windranger  Tidehunter  Batrider  Rubick  Skywrath Mage","Balrogs Esports™","Juggernaut  Enchantress  Magnus  Techies  Pangolier","Team A"
"7168348727","15364","24 May 2023 12:58","1944","32:24","Team A","Pacific","Windranger  Pugna  Undying  Terrorblade  Snapfire","Universitario eSports","Dark Seer  Enchantress  Magnus  Techies  Pangolier","Team B"
"7168556067","15377","24 May 2023 07:05","3379","56:19","Team B","TeamKicked","Windranger  Doom  Silencer  Medusa  Void Spirit","Team Tough","Enchantress  Alchemist  Magnus  Techies  Earth Spirit","Team A"
"7168616515","15377","24 May 2023 08:32","1888","31:28","Team A","TeamKicked","Pugna  Doom  Ursa  Silencer  Void Spirit","Team Tough","Windranger  Bounty Hunter  Alchemist  Magnus  Techies","Team A"
"7168645545","15374","24 May 2023 09:15","3324","55:24","Team B","Execration","Clockwerk  Enchantress  Doom  Void Spirit  Muerta","Army Geniuses Mansion","Bloodseeker  Dragon Knight  Clinkz  Magnus  Techies","Team A"
"7168687218","14691","24 May 2023 10:04","2439","40:39","Team A","RAM SQUAD","Puck  Venomancer  Rubick  Monkey King  Marci","Unity Esports","Batrider  Magnus  Techies  Oracle  Pangolier","Team A"
"7168742145","15377","24 May 2023 11:03","2788","46:28","Team A","Neon Esports","Axe  Terrorblade  Oracle  Dark Willow  Void Spirit","TeamKicked","Storm Spirit  Faceless Void  Pugna  Spirit Breaker  Techies","Team A"
"7168789296","15374","24 May 2023 11:55","1566","26:06","Team B","Made in Philippines","Doom  Undying  Ember Spirit  Terrorblade  Winter Wyvern","Talon","Lich  Beastmaster  Slark  Techies  Void Spirit","Team B"
"7168843646","15377","24 May 2023 12:45","2866","47:46","Team B","Neon Esports","Bloodseeker  Enigma  Enchantress  Alchemist  Oracle","TeamKicked","Windranger  Lifestealer  Spirit Breaker  Techies  Void Spirit","Team A"
"7168852519","15334","24 May 2023 12:55","2446","40:46","Team A","Not one step back gaming","Bloodseeker  Beastmaster  Enchantress  Meepo  Snapfire","Bald Dynasty","Windranger  Undying  Legion Commander  Techies  Winter Wyvern","Team A"
"7168932637","15334","24 May 2023 02:04","1552","25:52","Team B","Not one step back gaming","Axe  Faceless Void  Enchantress  Dark Willow  Void Spirit","Bald Dynasty","Puck  Windranger  Silencer  Legion Commander  Techies","Team A"
"7168978473","15374","24 May 2023 02:36","2957","49:17","Team B","BLEED","Doom  Silencer  Keeper of the Light  Slark  Ember Spirit","BOOM Esports","Morphling  Death Prophet  Batrider  Undying  Techies","Team A"
"7169008060","15351","24 May 2023 02:55","1874","31:14","Team A","Tundra Esports","Witch Doctor  Faceless Void  Keeper of the Light  Magnus  Dark Willow","Quest Esports","Shadow Shaman  Techies  Terrorblade  Winter Wyvern  Mars","Team A"
"7169017926","15334","24 May 2023 03:02","2001","33:21","Team B","Not one step back gaming","Anti-Mage  Rubick  Keeper of the Light  Timbersaw  Dark Willow","Matreshka","Beastmaster  Jakiro  Medusa  Techies  Ember Spirit","Team A"
"7169250728","15349","24 May 2023 05:18","3096","51:36","Team A","IVY","Crystal Maiden  Windranger  Viper  Spirit Breaker  Visage","KZ TEAM","Queen of Pain  Death Prophet  Templar Assassin  Undying  Techies","Team A"
"7169278566","15351","24 May 2023 05:32","3438","57:18","Team A","Tundra Esports","Bloodseeker  Silencer  Keeper of the Light  Visage  Timbersaw","Quest Esports","Morphling  Windranger  Techies  Phoenix  Mars","Team A"
"7169370564","15349","24 May 2023 06:35","2011","33:31","Team B","IVY","Juggernaut  Storm Spirit  Batrider  Silencer  Keeper of the Light","KZ TEAM","Mirana  Sven  Death Prophet  Doom  Techies","Team A"
"7169411362","15351","24 May 2023 07:07","3210","53:30","Team A","Entity","Morphling  Puck  Batrider  Doom  Undying","Gaimin Gladiators","Storm Spirit  Beastmaster  Magnus  Techies  Oracle","Team A"
"7169529243","15351","24 May 2023 08:32","2894","48:14","Team B","Entity","Windranger  Necrophos  Spirit Breaker  Shadow Demon  Undying","Gaimin Gladiators","Enchantress  Chaos Knight  Magnus  Techies  Ember Spirit","Team B"
"7169558035","15364","24 May 2023 09:00","1911","31:51","Team B","Chandogs","Queen of Pain  Pugna  Clinkz  Doom  Slark","Pacific","Keeper of the Light  Magnus  Timbersaw  Techies  Underlord","Team A"
"7169626992","15348","24 May 2023 10:02","2508","41:48","Team A","Fart Studios","Dragon Knight  Clockwerk  Clinkz  Batrider  Pangolier","GateKept","Morphling  Disruptor  Legion Commander  Techies  Void Spirit","Team A"
"7169630376","15351","24 May 2023 09:56","1658","27:38","Team B","Entity","Windranger  Queen of Pain  Spirit Breaker  Silencer  Medusa","Gaimin Gladiators","Bloodseeker  Lich  Dark Seer  Techies  Void Spirit","Team B"
"7169631412","15364","24 May 2023 09:57","3022","50:22","Team B","Chandogs","Phantom Lancer  Pugna  Leshrac  Clinkz  Doom","Pacific","Kunkka  Chaos Knight  Magnus  Skywrath Mage  Techies","Team A"
"7169688652","15351","24 May 2023 10:59","1986","33:06","Team B","Luna Galaxy","Juggernaut  Clinkz  Spirit Breaker  Ember Spirit  Underlord","Team Secret","Venomancer  Huskar  Doom  Techies  Terrorblade","Team B"
"7169694418","15348","24 May 2023 11:09","969","16:09","Team A","Fart Studios","Juggernaut  Windranger  Clockwerk  Dark Seer  Earth Spirit","GateKept","Lich  Magnus  Legion Commander  Techies  Ember Spirit","Team B"
"7169727548","15348","24 May 2023 11:52","2273","37:53","Team B","Fart Studios","Windranger  Silencer  Rubick  Magnus  Marci","GateKept","Lich  Alchemist  Naga Siren  Techies  Ember Spirit","Team B"
"7169735879","15351","25 May 2023 12:00","1582","26:22","Team B","Luna Galaxy","Juggernaut  Keeper of the Light  Skywrath Mage  Underlord  Pangolier","Team Secret","Venomancer  Spirit Breaker  Medusa  Techies  Void Spirit","Team B"
"7169770541","15350","25 May 2023 01:01","2683","44:43","Team B","felt","Axe  Mirana  Storm Spirit  Pugna  Terrorblade","TSM","Venomancer  Rubick  Magnus  Techies  Void Spirit","Team B"
"7169773678","15348","25 May 2023 01:08","1988","33:08","Team B","GateKept","Queen of Pain  Rubick  Troll Warlord  Magnus  Phoenix","American goons","Spirit Breaker  Visage  Techies  Terrorblade  Void Spirit","Team B"
"7169934470","15383","25 May 2023 06:00","1804","30:04","Team B","Aster.Aries","Crystal Maiden  Puck  Clinkz  Naga Siren  Timbersaw","Team Aster","Bloodseeker  Storm Spirit  Ogre Magi  Io  Techies","Team B"
"7170114740","14691","25 May 2023 10:05","3035","50:35","Team A","Unity Esports","Pugna  Clinkz  Ursa  Spirit Breaker  Void Spirit","IVY","Riki  Huskar  Doom  Techies  Oracle","Team B"
"7170284401","15335","25 May 2023 01:03","2795","46:35","Team A","BetBoom Team","Enchantress  Chaos Knight  Disruptor  Magnus  Pangolier","One Move","Queen of Pain  Lifestealer  Spirit Breaker  Techies  Phoenix","Team A"
"7170288284","14691","25 May 2023 01:05","2646","44:06","Team A","HAVU","Crystal Maiden  Invoker  Rubick  Naga Siren  Magnus","Ancient Tribe","Puck  Pugna  Techies  Winter Wyvern  Void Spirit","Team B"
"7170383000","15335","25 May 2023 02:17","2422","40:22","Team B","BetBoom Team","Juggernaut  Storm Spirit  Pugna  Disruptor  Underlord","One Move","Brewmaster  Undying  Naga Siren  Techies  Ember Spirit","Team A"
"7170642030","15335","25 May 2023 04:52","2504","41:44","Team A","Virtus.pro","Beastmaster  Pugna  Enchantress  Terrorblade  Void Spirit","Team Spirit","Bloodseeker  Techies  Oracle  Pangolier  Primal Beast","Team B"
"7170649918","14691","25 May 2023 04:52","1833","30:33","Team A","IVY","Windranger  Batrider  Spirit Breaker  Winter Wyvern  Void Spirit","HAVU","Bloodseeker  Storm Spirit  Lich  Beastmaster  Techies","Team A"
"7170754221","15335","25 May 2023 06:04","1515","25:15","Team B","Team Spirit","Juggernaut  Storm Spirit  Pugna  Magnus  Skywrath Mage","Virtus.pro","Beastmaster  Chaos Knight  Keeper of the Light  Techies  Ember Spirit","Team A"
"7170762957","15364","25 May 2023 06:05","2491","41:31","Team B","Universitario eSports","Tidehunter  Clinkz  Ancient Apparition  Magnus  Timbersaw","Los moticucos","Morphling  Death Prophet  Spirit Breaker  Techies  Void Spirit","Team B"
"7170830940","14691","25 May 2023 06:58","3302","55:02","Team A","Hot Headed Gaming","Axe  Mirana  Medusa  Oracle  Pangolier","RAM SQUAD","Windranger  Venomancer  Doom  Techies  Monkey King","Team B"
"7170836179","15365","25 May 2023 07:00","2524","42:04","Team B","Balrogs Esports™","Ursa  Rubick  Disruptor  Pangolier  Mars","INFINITY","Sven  Dark Seer  Bounty Hunter  Techies  Ember Spirit","Team B"
"7170938464","15365","25 May 2023 08:12","2384","39:44","Team B","INFINITY","Phantom Assassin  Spirit Breaker  Disruptor  Visage  Void Spirit","Balrogs Esports™","Medusa  Techies  Oracle  Monkey King  Mars","Team A"
"7171070712","15364","25 May 2023 10:03","4213","1:10:13","Team A","Chandogs","Leshrac  Spirit Breaker  Silencer  Chaos Knight  Snapfire","Block Roar Esports","Beastmaster  Death Prophet  Undying  Naga Siren  Techies","Team A"
"7171119193","15365","25 May 2023 10:51","1901","31:41","Team B","Acatsuki","Bloodseeker  Batrider  Skywrath Mage  Underlord  Oracle","Evil Geniuses","Queen of Pain  Clinkz  Lone Druid  Magnus  Techies","Team B"
"7171210095","15364","26 May 2023 01:04","2778","46:18","Team B","Chandogs","Beastmaster  Queen of Pain  Faceless Void  Clinkz  Undying","Universitario eSports","Storm Spirit  Pugna  Night Stalker  Medusa  Techies","Team B"
"7171417393","15374","26 May 2023 07:00","4299","1:11:39","Team B","Made in Philippines","Queen of Pain  Pugna  Doom  Slark  Phoenix","Execration","Mirana  Techies  Underlord  Monkey King  Snapfire","Team B"
"7171491847","15374","26 May 2023 08:38","2723","45:23","Team A","Made in Philippines","Lifestealer  Enchantress  Ember Spirit  Underlord  Dark Willow","Execration","Clinkz  Magnus  Techies  Earth Spirit  Pangolier","Team B"
"7171565985","14691","26 May 2023 10:03","2264","37:44","Team A","IVY","Enchantress  Huskar  Batrider  Spirit Breaker  Monkey King","Gen of Miracles","Clockwerk  Medusa  Techies  Ember Spirit  Underlord","Team A"
"7171745737","14691","26 May 2023 01:05","1627","27:07","Team B","Hot Headed Gaming","Queen of Pain  Doom  Alchemist  Rubick  Oracle","IVY","Viper  Batrider  Shadow Demon  Techies  Terrorblade","Team B"
"7171747766","15374","26 May 2023 01:01","1715","28:35","Team A","Army Geniuses Mansion","Mirana  Venomancer  Doom  Naga Siren  Winter Wyvern","Talon","Silencer  Magnus  Techies  Terrorblade  Pangolier","Team B"
"7171812457","15374","26 May 2023 01:56","2247","37:27","Team A","Army Geniuses Mansion","Windranger  Undying  Magnus  Ember Spirit  Oracle","Talon","Lich  Beastmaster  Slark  Techies  Void Spirit","Team B"
"7171904083","15351","26 May 2023 03:00","1996","33:16","Team B","OG","Ursa  Undying  Rubick  Keeper of the Light  Void Spirit","Team Liquid","Bloodseeker  Lich  Magnus  Techies  Ember Spirit","Team B"
"7172322582","15351","26 May 2023 07:02","2101","35:01","Team B","Team Secret","Venomancer  Templar Assassin  Doom  Skywrath Mage  Void Spirit","Entity","Phantom Lancer  Windranger  Undying  Techies  Pangolier","Team B"
"7172551321","15351","26 May 2023 09:52","2345","39:05","Team B","Quest Esports","Spirit Breaker  Slark  Terrorblade  Phoenix  Pangolier","Luna Galaxy","Dark Seer  Shadow Demon  Medusa  Techies  Void Spirit","Team A"
"7172625564","15351","26 May 2023 10:58","2916","48:36","Team A","Luna Galaxy","Mirana  Dark Seer  Spirit Breaker  Medusa  Void Spirit","Quest Esports","Morphling  Silencer  Timbersaw  Techies  Pangolier","Team A"
"7172674598","15350","26 May 2023 11:54","1591","26:31","Team B","nouns","Windranger  Lich  Batrider  Doom  Ember Spirit","TSM","Lycan  Techies  Oracle  Monkey King  Pangolier","Team B"
"7172714111","15350","27 May 2023 12:46","2412","40:12","Team B","TSM","Pudge  Windranger  Dark Seer  Magnus  Phoenix","nouns","Batrider  Keeper of the Light  Techies  Terrorblade  Pangolier","Team B"
"7172754470","15350","27 May 2023 01:51","2635","43:55","Team A","TSM","Bounty Hunter  Batrider  Silencer  Medusa  Void Spirit","nouns","Morphling  Storm Spirit  Spirit Breaker  Keeper of the Light  Techies","Team B"
"7172899103","15350","27 May 2023 05:29","2193","36:33","Team A","DogChamp","Doom  Magnus  Phoenix  Oracle  Void Spirit","ALPHA","Bloodseeker  Disruptor  Timbersaw  Techies  Underlord","Team A"
"7173170319","14691","27 May 2023 10:04","1457","24:17","Team A","Hot Headed Gaming","Mirana  Beastmaster  Silencer  Slark  Void Spirit","Unity Esports","Batrider  Chen  Spirit Breaker  Naga Siren  Techies","Team B"
"7173232703","15286","27 May 2023 10:58","1995","33:15","Team B","Bald Dynasty","Faceless Void  Clinkz  Spirit Breaker  Silencer  Pangolier","StoRm","Beastmaster  Shadow Demon  Magnus  Techies  Void Spirit","Team B"
"7173235752","14691","27 May 2023 10:54","2505","41:45","Team B","Hot Headed Gaming","Bloodseeker  Chen  Spirit Breaker  Visage  Pangolier","Unity Esports","Storm Spirit  Beastmaster  Pugna  Techies  Muerta","Team A"
"7173310441","14691","27 May 2023 11:54","2062","34:22","Team A","Unity Esports","Leshrac  Batrider  Spirit Breaker  Io  Slark","Hot Headed Gaming","Axe  Shadow Demon  Medusa  Techies  Ember Spirit","Team A"
"7173476442","15335","27 May 2023 02:04","2219","36:59","Team B","Team Spirit","Juggernaut  Batrider  Spirit Breaker  Silencer  Phoenix","Nemiga Gaming","Rubick  Magnus  Timbersaw  Techies  Void Spirit","Team A"
"7173488003","15286","27 May 2023 02:12","1681","28:01","Team B","France","Juggernaut  Undying  Ember Spirit  Dark Willow  Mars","IVY","Windranger  Batrider  Spirit Breaker  Timbersaw  Techies","Team B"
"7173572232","15335","27 May 2023 03:08","2643","44:03","Team B","Nemiga Gaming","Puck  Lifestealer  Dark Seer  Batrider  Disruptor","Team Spirit","Storm Spirit  Sven  Shadow Demon  Magnus  Techies","Team B"
"7173612321","14691","27 May 2023 03:27","2428","40:28","Team A","KZ TEAM","Windranger  Bounty Hunter  Chen  Medusa  Void Spirit","Gen of Miracles","Queen of Pain  Shadow Demon  Techies  Terrorblade  Marci","Team B"
"7173681701","15286","27 May 2023 04:01","3062","51:02","Team B","Moneymakers","Windranger  Beastmaster  Spirit Breaker  Keeper of the Light  Ember Spirit","Not one step back gaming","Enchantress  Doom  Medusa  Techies  Mars","Team A"
"7173716377","15335","27 May 2023 04:28","1347","22:27","Team B","HYDRA","Beastmaster  Faceless Void  Pugna  Batrider  Rubick","UALEIKUMNIHAO","Bloodseeker  Death Prophet  Bounty Hunter  Techies  Void Spirit","Team A"
"7173833916","15335","27 May 2023 05:23","1885","31:25","Team A","HYDRA","Juggernaut  Puck  Pugna  Magnus  Dark Willow","UALEIKUMNIHAO","Storm Spirit  Venomancer  Ursa  Techies  Earth Spirit","Team A"
"7173843837","14691","27 May 2023 05:29","2001","33:21","Team B","HAVU","Phantom Lancer  Rubick  Magnus  Oracle  Pangolier","RAM SQUAD","Morphling  Dark Seer  Bounty Hunter  Spirit Breaker  Techies","Team B"
"7173982302","15335","27 May 2023 07:00","2823","47:03","Team B","9Pandas","Storm Spirit  Windranger  Enchantress  Spirit Breaker  Undying","BetBoom Team","Tiny  Lich  Faceless Void  Magnus  Techies","Team B"
"7174073924","15286","27 May 2023 07:59","2385","39:45","Team B","Balrogs Esports™","Venomancer  Clockwerk  Enchantress  Alchemist  Monkey King","RAM SQUAD","Morphling  Puck  Beastmaster  Spirit Breaker  Techies","Team B"
"7174094287","14691","27 May 2023 08:06","1432","23:52","Team A","Gen of Miracles","Mirana  Undying  Terrorblade  Marci  Muerta","Ancient Tribe","Juggernaut  Lich  Doom  Outworld Devourer  Techies","Team A"
"7174156278","14691","27 May 2023 08:53","2300","38:20","Team A","Gen of Miracles","Storm Spirit  Windranger  Ogre Magi  Medusa  Winter Wyvern","Ancient Tribe","Morphling  Undying  Magnus  Techies  Ember Spirit","Team B"
"7174360474","15350","27 May 2023 11:56","2975","49:35","Team A","DogChamp","Morphling  Lich  Doom  Skywrath Mage  Void Spirit","SAND KING GÓMEZ","Storm Spirit  Undying  Centaur Warrunner  Techies  Terrorblade","Team A"
"7174420822","15350","28 May 2023 01:11","1599","26:39","Team B","SAND KING GÓMEZ","Pugna  Dark Seer  Nyx Assassin  Magnus  Void Spirit","DogChamp","Beastmaster  Silencer  Medusa  Techies  Pangolier","Team B"
"7174483211","15350","28 May 2023 02:56","4567","1:16:07","Team B","ALPHA","Storm Spirit  Beastmaster  Templar Assassin  Rubick  Skywrath Mage","B8","Bloodseeker  Spirit Breaker  Techies  Pangolier  Snapfire","Team A"
