"Match ID","League","Start Date","Duration (s)","Duration (mm:ss)","Radiant Team","Team A","Team A Heroes","Team B","Team B Heroes","Winner"
"7167538801","15377","23 May 2023 02:20","2070","34:30","Team B","SPAWN Team","Axe  Skywrath Mage  Terrorblade  Oracle  Primal Beast","Neon Esports","Earthshaker  Phantom Lancer  Enchantress  Doom  Pangolier","Team A"
"7167630051","15334","23 May 2023 03:25","3831","1:03:51","Team A","Sibe Team","Bloodseeker  Puck  Enchantress  Alchemist  Dark Willow","Matreshka","Crystal Maiden  Sand King  Skywrath Mage  Terrorblade  Pangolier","Team A"
"7167761620","15335","23 May 2023 04:49","2601","43:21","Team B","Team Spirit","Lich  Beastmaster  Templar Assassin  Batrider  Void Spirit","UALEIKUMNIHAO","Bloodseeker  Enigma  Bounty Hunter  Techies  Pangolier","Team B"
"7167781830","15377","23 May 2023 04:45","2740","45:40","Team A","Neon Esports","Bloodseeker  Dark Seer  Spirit Breaker  Slark  Oracle","SPAWN Team","Windranger  Clockwerk  Keeper of the Light  Legion Commander  Pangolier","Team B"
"7167802209","15349","23 May 2023 05:04","2039","33:59","Team A","KZ TEAM","Templar Assassin  Rubick  Magnus  Tusk  Oracle","HAVU","Faceless Void  Ancient Apparition  Techies  Ember Spirit  Pangolier","Team A"
"7167881983","15334","23 May 2023 05:49","2084","34:44","Team A","Sibe Team","Queen of Pain  Enchantress  Batrider  Naga Siren  Skywrath Mage","Matreshka","Windranger  Clinkz  Oracle  Pangolier  Void Spirit","Team A"
"7167965375","15364","23 May 2023 06:42","2983","49:43","Team B","Penguins Squad","Faceless Void  Silencer  Rubick  Magnus  Ember Spirit","Block Roar Esports","Bounty Hunter  Visage  Techies  Terrorblade  Pangolier","Team B"
"7167989492","14691","23 May 2023 07:03","2449","40:49","Team B","Unity Esports","Faceless Void  Pugna  Magnus  Phoenix  Void Spirit","KZ TEAM","Vengeful Spirit  Batrider  Undying  Techies  Pangolier","Team A"
"7167989840","15335","23 May 2023 07:02","3221","53:41","Team A","UALEIKUMNIHAO","Puck  Enigma  Lifestealer  Treant Protector  Medusa","Team Spirit","Axe  Techies  Terrorblade  Phoenix  Pangolier","Team B"
"7168314826","15364","23 May 2023 11:59","2191","36:31","Team A","Universitario eSports","Beastmaster  Clinkz  Disruptor  Magnus  Timbersaw","Pacific","Windranger  Pugna  Spirit Breaker  Slark  Pangolier","Team A"
"7168346475","15365","24 May 2023 12:57","3014","50:14","Team A","Acatsuki","Windranger  Tidehunter  Batrider  Rubick  Skywrath Mage","Balrogs Esports™","Juggernaut  Enchantress  Magnus  Techies  Pangolier","Team A"
"7168348727","15364","24 May 2023 12:58","1944","32:24","Team A","Pacific","Windranger  Pugna  Undying  Terrorblade  Snapfire","Universitario eSports","Dark Seer  Enchantress  Magnus  Techies  Pangolier","Team B"
"7168376230","15348","24 May 2023 01:59","2078","34:38","Team A","GRIN Esports","Windranger  Pugna  Alchemist  Disruptor  Terrorblade","American goons","Lich  Rubick  Slark  Magnus  Pangolier","Team A"
"7168403683","15348","24 May 2023 02:58","2610","43:30","Team B","GRIN Esports","Pugna  Enchantress  Ursa  Magnus  Void Spirit","American goons","Sven  Beastmaster  Silencer  Rubick  Pangolier","Team A"
"7168594573","15374","24 May 2023 08:04","2557","42:37","Team B","Army Geniuses Mansion","Venomancer  Pugna  Spirit Breaker  Ember Spirit  Arc Warden","Execration","Omniknight  Disruptor  Keeper of the Light  Terrorblade  Pangolier","Team A"
"7168687218","14691","24 May 2023 10:04","2439","40:39","Team A","RAM SQUAD","Puck  Venomancer  Rubick  Monkey King  Marci","Unity Esports","Batrider  Magnus  Techies  Oracle  Pangolier","Team A"
"7168845594","15374","24 May 2023 01:00","3987","1:06:27","Team A","BLEED","Windranger  Beastmaster  Queen of Pain  Silencer  Naga Siren","BOOM Esports","Phantom Lancer  Batrider  Disruptor  Keeper of the Light  Pangolier","Team A"
"7169347754","15364","24 May 2023 06:15","1722","28:42","Team B","Los moticucos","Pugna  Templar Assassin  Lifestealer  Medusa  Underlord","Team Rocket","Anti-Mage  Undying  Skywrath Mage  Pangolier  Dawnbreaker","Team A"
"7169626992","15348","24 May 2023 10:02","2508","41:48","Team B","GateKept","Morphling  Disruptor  Legion Commander  Techies  Void Spirit","Fart Studios","Dragon Knight  Clockwerk  Clinkz  Batrider  Pangolier","Team B"
"7169735879","15351","25 May 2023 12:00","1582","26:22","Team A","Team Secret","Venomancer  Spirit Breaker  Medusa  Techies  Void Spirit","Luna Galaxy","Juggernaut  Keeper of the Light  Skywrath Mage  Underlord  Pangolier","Team A"
"7170102065","15383","25 May 2023 09:51","2496","41:36","Team B","Piggy Killer","Queen of Pain  Doom  Ursa  Spirit Breaker  Skywrath Mage","PSG.LGD","Alchemist  Silencer  Keeper of the Light  Underlord  Pangolier","Team A"
"7170181086","14691","25 May 2023 11:14","2133","35:33","Team A","Unity Esports","Faceless Void  Bounty Hunter  Chen  Medusa  Void Spirit","IVY","Windranger  Batrider  Nyx Assassin  Keeper of the Light  Pangolier","Team B"
"7170284401","15335","25 May 2023 01:03","2795","46:35","Team B","One Move","Queen of Pain  Lifestealer  Spirit Breaker  Techies  Phoenix","BetBoom Team","Enchantress  Chaos Knight  Disruptor  Magnus  Pangolier","Team B"
"7170642030","15335","25 May 2023 04:52","2504","41:44","Team A","Virtus.pro","Beastmaster  Pugna  Enchantress  Terrorblade  Void Spirit","Team Spirit","Bloodseeker  Techies  Oracle  Pangolier  Primal Beast","Team B"
"7170830940","14691","25 May 2023 06:58","3302","55:02","Team B","RAM SQUAD","Windranger  Venomancer  Doom  Techies  Monkey King","Hot Headed Gaming","Axe  Mirana  Medusa  Oracle  Pangolier","Team A"
"7170836179","15365","25 May 2023 07:00","2524","42:04","Team A","INFINITY","Sven  Dark Seer  Bounty Hunter  Techies  Ember Spirit","Balrogs Esports™","Ursa  Rubick  Disruptor  Pangolier  Mars","Team A"
"7170856526","15364","25 May 2023 07:10","2202","36:42","Team B","Los moticucos","Shadow Fiend  Rubick  Medusa  Void Spirit  Dawnbreaker","Universitario eSports","Crystal Maiden  Invoker  Keeper of the Light  Slark  Pangolier","Team A"
"7171251472","15365","26 May 2023 02:18","1663","27:43","Team A","Thunder Awaken","Sven  Doom  Rubick  Winter Wyvern  Void Spirit","beastcoast","Disruptor  Magnus  Timbersaw  Skywrath Mage  Pangolier","Team B"
"7171491847","15374","26 May 2023 08:38","2723","45:23","Team A","Made in Philippines","Lifestealer  Enchantress  Ember Spirit  Underlord  Dark Willow","Execration","Clinkz  Magnus  Techies  Earth Spirit  Pangolier","Team B"
"7171557868","15374","26 May 2023 10:02","2958","49:18","Team B","Team SMG","Crystal Maiden  Beastmaster  Skywrath Mage  Earth Spirit  Terrorblade","Blacklist Rivalry","Enchantress  Spirit Breaker  Monkey King  Pangolier  Grimstroke","Team B"
"7171630543","15374","26 May 2023 11:17","1984","33:04","Team B","Team SMG","Bane  Venomancer  Batrider  Naga Siren  Void Spirit","Blacklist Rivalry","Windranger  Doom  Abaddon  Terrorblade  Pangolier","Team B"
"7171747766","15374","26 May 2023 01:01","1715","28:35","Team A","Army Geniuses Mansion","Mirana  Venomancer  Doom  Naga Siren  Winter Wyvern","Talon","Silencer  Magnus  Techies  Terrorblade  Pangolier","Team B"
"7172322582","15351","26 May 2023 07:02","2101","35:01","Team B","Team Secret","Venomancer  Templar Assassin  Doom  Skywrath Mage  Void Spirit","Entity","Phantom Lancer  Windranger  Undying  Techies  Pangolier","Team B"
"7172551321","15351","26 May 2023 09:52","2345","39:05","Team A","Luna Galaxy","Dark Seer  Shadow Demon  Medusa  Techies  Void Spirit","Quest Esports","Spirit Breaker  Slark  Terrorblade  Phoenix  Pangolier","Team B"
"7172625564","15351","26 May 2023 10:58","2916","48:36","Team A","Luna Galaxy","Mirana  Dark Seer  Spirit Breaker  Medusa  Void Spirit","Quest Esports","Morphling  Silencer  Timbersaw  Techies  Pangolier","Team A"
"7172674598","15350","26 May 2023 11:54","1591","26:31","Team B","nouns","Windranger  Lich  Batrider  Doom  Ember Spirit","TSM","Lycan  Techies  Oracle  Monkey King  Pangolier","Team B"
"7172714111","15350","27 May 2023 12:46","2412","40:12","Team B","TSM","Pudge  Windranger  Dark Seer  Magnus  Phoenix","nouns","Batrider  Keeper of the Light  Techies  Terrorblade  Pangolier","Team B"
"7172998058","15383","27 May 2023 07:21","2025","33:45","Team A","PSG.LGD","Doom  Medusa  Skywrath Mage  Ember Spirit  Phoenix","Team Bright","Morphling  Undying  Rubick  Centaur Warrunner  Pangolier","Team A"
"7173105498","15383","27 May 2023 09:13","3102","51:42","Team B","Aster.Aries","Enchantress  Magnus  Ember Spirit  Phoenix  Marci","Xtreme Gaming","Crystal Maiden  Doom  Alchemist  Rubick  Pangolier","Team B"
"7173232703","15286","27 May 2023 10:58","1995","33:15","Team A","StoRm","Beastmaster  Shadow Demon  Magnus  Techies  Void Spirit","Bald Dynasty","Faceless Void  Clinkz  Spirit Breaker  Silencer  Pangolier","Team A"
"7173235752","14691","27 May 2023 10:54","2505","41:45","Team A","Unity Esports","Storm Spirit  Beastmaster  Pugna  Techies  Muerta","Hot Headed Gaming","Bloodseeker  Chen  Spirit Breaker  Visage  Pangolier","Team B"
"7173384871","15335","27 May 2023 01:00","2146","35:46","Team B","Team Spirit","Batrider  Ember Spirit  Oracle  Monkey King  Dark Willow","Nemiga Gaming","Morphling  Spirit Breaker  Magnus  Skywrath Mage  Pangolier","Team B"
"7173387398","15286","27 May 2023 01:03","2524","42:04","Team B","IVY","Windranger  Queen of Pain  Chen  Spirit Breaker  Snapfire","France","Lich  Venomancer  Magnus  Terrorblade  Pangolier","Team A"
"7173843837","14691","27 May 2023 05:29","2001","33:21","Team A","RAM SQUAD","Morphling  Dark Seer  Bounty Hunter  Spirit Breaker  Techies","HAVU","Phantom Lancer  Rubick  Magnus  Oracle  Pangolier","Team A"
"7173990888","15286","27 May 2023 07:00","2164","36:04","Team A","Balrogs Esports™","Windranger  Batrider  Spirit Breaker  Disruptor  Keeper of the Light","RAM SQUAD","Venomancer  Rubick  Medusa  Magnus  Pangolier","Team B"
"7174152761","15350","27 May 2023 08:58","2319","38:39","Team A","nouns","Morphling  Undying  Keeper of the Light  Void Spirit  Primal Beast","felt","Mirana  Windranger  Enigma  Spirit Breaker  Pangolier","Team A"
"7174420822","15350","28 May 2023 01:11","1599","26:39","Team B","SAND KING GÓMEZ","Pugna  Dark Seer  Nyx Assassin  Magnus  Void Spirit","DogChamp","Beastmaster  Silencer  Medusa  Techies  Pangolier","Team B"
"7174483211","15350","28 May 2023 02:56","4567","1:16:07","Team B","ALPHA","Storm Spirit  Beastmaster  Templar Assassin  Rubick  Skywrath Mage","B8","Bloodseeker  Spirit Breaker  Techies  Pangolier  Snapfire","Team A"
"7174624753","15383","28 May 2023 06:03","2726","45:26","Team A","INVICTUS GAMING","Crystal Maiden  Queen of Pain  Faceless Void  Timbersaw  Phoenix","Aster.Aries","Enchantress  Spirit Breaker  Shadow Demon  Medusa  Pangolier","Team A"
"7174804083","15383","28 May 2023 09:01","3450","57:30","Team A","PSG.LGD","Mirana  Kunkka  Doom  Undying  Medusa","Azure Ray","Windranger  Spirit Breaker  Silencer  Terrorblade  Pangolier","Team B"
"7174867215","15286","28 May 2023 09:59","3946","1:05:46","Team B","HAVU","Windranger  Venomancer  Doom  Naga Siren  Timbersaw","sQreens squad","Enchantress  Spirit Breaker  Techies  Terrorblade  Pangolier","Team B"
"7175111105","15335","28 May 2023 01:07","2958","49:18","Team B","Virtus.pro","Beastmaster  Queen of Pain  Pugna  Chaos Knight  Skywrath Mage","One Move","Doom  Undying  Rubick  Terrorblade  Pangolier","Team A"
"7175245640","15335","28 May 2023 02:25","2161","36:01","Team A","Virtus.pro","Bane  Beastmaster  Queen of Pain  Pugna  Luna","One Move","Juggernaut  Lich  Doom  Pangolier  Hoodwink","Team A"
"7175711152","15286","28 May 2023 07:00","1812","30:12","Team B","DogChamp","Morphling  Puck  Silencer  Magnus  Techies","Triseum","Windranger  Clinkz  Batrider  Undying  Pangolier","Team B"
"7175797003","14691","28 May 2023 07:54","3020","50:20","Team A","IVY","Mirana  Windranger  Batrider  Tusk  Legion Commander","RAM SQUAD","Venomancer  Faceless Void  Magnus  Pangolier  Snapfire","Team B"
"7175798711","15286","28 May 2023 08:01","2266","37:46","Team A","DogChamp","Beastmaster  Pugna  Clockwerk  Medusa  Tusk","Triseum","Clinkz  Spirit Breaker  Shadow Demon  Techies  Pangolier","Team B"
"7176524600","15374","29 May 2023 11:07","2159","35:59","Team A","Blacklist Rivalry","Templar Assassin  Enchantress  Doom  Techies  Ember Spirit","BLEED","Alchemist  Disruptor  Magnus  Dark Willow  Pangolier","Team A"
"7176584342","15374","29 May 2023 12:06","3685","1:01:25","Team A","BLEED","Batrider  Silencer  Slark  Magnus  Void Spirit","Blacklist Rivalry","Windranger  Tidehunter  Venomancer  Faceless Void  Pangolier","Team B"
"7176710253","15374","29 May 2023 01:48","2082","34:42","Team A","Made in Philippines","Sniper  Bounty Hunter  Batrider  Rubick  Ember Spirit","Team SMG","Bloodseeker  Venomancer  Lone Druid  Techies  Pangolier","Team B"
"7176796845","15374","29 May 2023 02:47","2497","41:37","Team B","Made in Philippines","Pugna  Doom  Medusa  Ember Spirit  Snapfire","Team SMG","Bloodseeker  Shadow Demon  Rubick  Slark  Pangolier","Team B"
"7177041090","14691","29 May 2023 05:20","1488","24:48","Team B","Ancient Tribe","Venomancer  Shadow Demon  Magnus  Ember Spirit  Void Spirit","Unity Esports","Batrider  Spirit Breaker  Undying  Terrorblade  Pangolier","Team A"
"7177298842","15286","29 May 2023 08:11","1973","32:53","Team B","Wildcard","Bloodseeker  Windranger  Lich  Tinker  Spirit Breaker","NAVI Junior","Crystal Maiden  Keeper of the Light  Medusa  Pangolier  Mars","Team B"
"7177566409","15350","30 May 2023 12:46","1967","32:47","Team B","Shopify Rebellion","Mirana  Batrider  Doom  Legion Commander  Void Spirit","felt","Vengeful Spirit  Windranger  Dark Seer  Spirit Breaker  Pangolier","Team A"
"7177574245","15269","30 May 2023 01:00","2808","46:48","Team A","Acatsuki","Tidehunter  Disruptor  Techies  Ember Spirit  Terrorblade","Lava Esports","Juggernaut  Silencer  Lycan  Keeper of the Light  Pangolier","Team B"
"7177664581","15350","30 May 2023 03:53","2014","33:34","Team B","SAND KING GÓMEZ","Mirana  Shadow Fiend  Storm Spirit  Silencer  Mars","nouns","Earthshaker  Keeper of the Light  Techies  Terrorblade  Pangolier","Team B"
"7177858324","15383","30 May 2023 09:00","2417","40:17","Team B","Azure Ray","Undying  Medusa  Magnus  Techies  Void Spirit","Team Bright","Morphling  Doom  Silencer  Shadow Demon  Pangolier","Team B"
"7178358152","15286","30 May 2023 04:00","1746","29:06","Team B","KZ TEAM","Disruptor  Keeper of the Light  Legion Commander  Ember Spirit  Terrorblade","SIBE team","Bloodseeker  Lich  Dark Willow  Pangolier  Muerta","Team A"
"7178566993","15335","30 May 2023 06:07","1941","32:21","Team A","BetBoom Team","Bloodseeker  Enchantress  Spirit Breaker  Oracle  Void Spirit","Team Spirit","Lich  Rubick  Magnus  Monkey King  Pangolier","Team B"
"7178866775","15365","30 May 2023 09:59","1445","24:05","Team B","Acatsuki","Templar Assassin  Batrider  Doom  Undying  Tusk","Thunder Awaken","Mirana  Beastmaster  Disruptor  Medusa  Pangolier","Team B"
"7178919514","15365","30 May 2023 10:49","2256","37:36","Team B","Thunder Awaken","Windranger  Spirit Breaker  Disruptor  Naga Siren  Ember Spirit","Acatsuki","Bloodseeker  Venomancer  Doom  Skywrath Mage  Pangolier","Team A"
"7179038211","15365","31 May 2023 01:57","2677","44:37","Team A","Balrogs Esports™","Mirana  Lich  Ogre Magi  Magnus  Monkey King","beastcoast","Doom  Chaos Knight  Rubick  Phoenix  Pangolier","Team A"
"7179267187","15374","31 May 2023 08:18","2092","34:52","Team B","Execration","Templar Assassin  Alchemist  Rubick  Disruptor  Underlord","Team SMG","Bloodseeker  Lich  Lone Druid  Techies  Pangolier","Team A"
"7179309709","15374","31 May 2023 09:18","3413","56:53","Team A","Execration","Bane  Templar Assassin  Rubick  Underlord  Void Spirit","Team SMG","Bloodseeker  Beastmaster  Venomancer  Keeper of the Light  Pangolier","Team A"
"7179395678","15374","31 May 2023 10:51","1801","30:01","Team B","Talon","Pugna  Templar Assassin  Doom  Spirit Breaker  Void Spirit","BOOM Esports","Bloodseeker  Death Prophet  Techies  Oracle  Pangolier","Team A"
"7179445507","15374","31 May 2023 11:48","2517","41:57","Team A","Talon","Windranger  Faceless Void  Pugna  Spirit Breaker  Void Spirit","BOOM Esports","Clockwerk  Medusa  Techies  Ember Spirit  Pangolier","Team B"
"7179525376","14691","31 May 2023 01:00","1488","24:48","Team B","UALEIKUMNIHAO","Kunkka  Enigma  Pugna  Treant Protector  Medusa","KZ TEAM","Leshrac  Silencer  Lycan  Techies  Pangolier","Team B"
"7179669869","15351","31 May 2023 02:54","2522","42:02","Team B","Luna Galaxy","Mirana  Lich  Faceless Void  Doom  Void Spirit","Entity","Shadow Fiend  Beastmaster  Undying  Techies  Pangolier","Team A"
"7179900676","14691","31 May 2023 05:07","2905","48:25","Team B","Unity Esports","Faceless Void  Leshrac  Batrider  Doom  Io","nouns","Keeper of the Light  Skywrath Mage  Monkey King  Pangolier  Primal Beast","Team B"
"7180058643","15351","31 May 2023 06:53","1367","22:47","Team A","Tundra Esports","Sven  Queen of Pain  Batrider  Slark  Techies","Gaimin Gladiators","Bloodseeker  Dark Seer  Keeper of the Light  Oracle  Pangolier","Team A"
"7180135495","15286","31 May 2023 07:54","3375","56:15","Team A","Triseum","Windranger  Clockwerk  Clinkz  Batrider  Spirit Breaker","StoRm","Doom  Alchemist  Techies  Oracle  Pangolier","Team A"
"7180139494","14691","31 May 2023 08:00","2064","34:24","Team B","RAM SQUAD","Crystal Maiden  Morphling  Storm Spirit  Batrider  Shadow Demon","UALEIKUMNIHAO","Mirana  Ancient Apparition  Spirit Breaker  Medusa  Pangolier","Team B"
"7180205721","15351","31 May 2023 08:54","2253","37:33","Team A","Quest Esports","Clockwerk  Shadow Demon  Magnus  Terrorblade  Void Spirit","Team Liquid","Bloodseeker  Lich  Techies  Underlord  Pangolier","Team A"
"7180240764","15286","31 May 2023 09:18","1382","23:02","Team A","StoRm","Storm Spirit  Beastmaster  Venomancer  Skywrath Mage  Terrorblade","Triseum","Pugna  Spirit Breaker  Abaddon  Techies  Pangolier","Team A"
"7180282749","15351","31 May 2023 09:57","2645","44:05","Team A","Team Liquid","Faceless Void  Skywrath Mage  Oracle  Void Spirit  Marci","Quest Esports","Juggernaut  Shadow Demon  Timbersaw  Techies  Pangolier","Team B"
"7180947176","15286","01 Jun 2023 01:00","1949","32:29","Team A","nouns","Bloodseeker  Morphling  Clinkz  Spirit Breaker  Skywrath Mage","ITB.Shuffle","Bounty Hunter  Batrider  Medusa  Legion Commander  Pangolier","Team B"
"7181016830","15286","01 Jun 2023 02:01","2449","40:49","Team B","ITB.Shuffle","Enchantress  Batrider  Medusa  Magnus  Void Spirit","nouns","Windranger  Venomancer  Clinkz  Spirit Breaker  Pangolier","Team B"
"7181210120","14691","01 Jun 2023 04:10","1420","23:40","Team B","KZ TEAM","Windranger  Beastmaster  Bounty Hunter  Ursa  Oracle","IVY","Juggernaut  Batrider  Spirit Breaker  Winter Wyvern  Pangolier","Team A"
"7181233918","15286","01 Jun 2023 04:23","1501","25:01","Team B","sQreens squad","Morphling  Windranger  Rubick  Medusa  Void Spirit","Moneymakers","Faceless Void  Pugna  Batrider  Magnus  Pangolier","Team B"
"7181476238","15365","01 Jun 2023 06:59","2839","47:19","Team B","Thunder Awaken","Morphling  Bounty Hunter  Magnus  Oracle  Void Spirit","INFINITY","Windranger  Huskar  Spirit Breaker  Techies  Pangolier","Team A"
"7181576297","15365","01 Jun 2023 08:13","2396","39:56","Team B","INFINITY","Templar Assassin  Clinkz  Batrider  Spirit Breaker  Undying","Thunder Awaken","Venomancer  Doom  Shadow Demon  Medusa  Pangolier","Team B"
"7182176119","15374","02 Jun 2023 10:00","2179","36:19","Team B","BOOM Esports","Mirana  Sven  Magnus  Ember Spirit  Snapfire","Team SMG","Crystal Maiden  Doom  Alchemist  Keeper of the Light  Pangolier","Team B"
"7182232590","15374","02 Jun 2023 11:00","2380","39:40","Team B","Team SMG","Venomancer  Spirit Breaker  Alchemist  Slark  Techies","BOOM Esports","Lich  Luna  Keeper of the Light  Ember Spirit  Pangolier","Team A"
"7182345867","15374","02 Jun 2023 01:00","2249","37:29","Team B","Talon","Dark Seer  Silencer  Medusa  Techies  Void Spirit","Execration","Morphling  Shadow Demon  Disruptor  Underlord  Pangolier","Team B"
"7182424959","15286","02 Jun 2023 02:04","1800","30:00","Team B","RAM SQUAD","Morphling  Puck  Venomancer  Pugna  Spirit Breaker","Nemiga Gaming","Disruptor  Magnus  Skywrath Mage  Pangolier  Void Spirit","Team B"
"7182751717","14691","02 Jun 2023 05:25","2668","44:28","Team A","nouns","Earthshaker  Venomancer  Shadow Demon  Magnus  Void Spirit","KZ TEAM","Batrider  Medusa  Underlord  Oracle  Pangolier","Team A"
"7182797990","15351","02 Jun 2023 05:56","2408","40:08","Team B","Tundra Esports","Sven  Witch Doctor  Doom  Shadow Demon  Marci","Team Secret","Pugna  Templar Assassin  Chen  Monkey King  Pangolier","Team A"
"7182854433","14691","02 Jun 2023 06:34","1247","20:47","Team B","KZ TEAM","Mirana  Windranger  Batrider  Magnus  Terrorblade","nouns","Venomancer  Enchantress  Bounty Hunter  Pangolier  Void Spirit","Team A"
"7182971290","15286","02 Jun 2023 08:00","1427","23:47","Team B","IVY","Crystal Maiden  Windranger  Spirit Breaker  Snapfire  Dawnbreaker","BetBoom Team","Bloodseeker  Pudge  Lich  Techies  Pangolier","Team B"
"7183172943","15351","02 Jun 2023 10:46","2809","46:49","Team B","Luna Galaxy","Anti-Mage  Mirana  Faceless Void  Silencer  Void Spirit","Gaimin Gladiators","Batrider  Shadow Demon  Meepo  Medusa  Pangolier","Team B"
"7183273291","15350","03 Jun 2023 12:52","1899","31:39","Team B","ALPHA","Crystal Maiden  Leshrac  Doom  Ursa  Rubick","felt","Batrider  Silencer  Chaos Knight  Techies  Pangolier","Team B"
"7183346426","15350","03 Jun 2023 02:54","3670","1:01:10","Team A","nouns","Crystal Maiden  Keeper of the Light  Medusa  Timbersaw  Primal Beast","Shopify Rebellion","Bloodseeker  Lich  Dark Seer  Rubick  Pangolier","Team B"
"7183354686","15269","03 Jun 2023 03:04","3152","52:32","Team B","Acatsuki","Shadow Fiend  Chaos Knight  Rubick  Magnus  Skywrath Mage","Vivo Keyd Stars","Pugna  Clinkz  Doom  Terrorblade  Pangolier","Team B"
"7183476668","15383","03 Jun 2023 06:04","2315","38:35","Team A","Aster.Aries","Bane  Pudge  Shadow Demon  Void Spirit  Marci","Team Bright","Mirana  Phantom Lancer  Doom  Winter Wyvern  Pangolier","Team A"
"7184109708","15335","03 Jun 2023 03:21","1766","29:26","Team B","Virtus.pro","Mirana  Windranger  Beastmaster  Alchemist  Techies","Nemiga Gaming","Enchantress  Doom  Rubick  Terrorblade  Pangolier","Team A"
"7184215579","15335","03 Jun 2023 04:25","1390","23:10","Team B","BetBoom Team","Pugna  Doom  Disruptor  Troll Warlord  Void Spirit","UALEIKUMNIHAO","Sven  Beastmaster  Rubick  Techies  Pangolier","Team A"
"7184323988","15286","03 Jun 2023 05:23","1722","28:42","Team B","StoRm","Beastmaster  Venomancer  Luna  Skywrath Mage  Winter Wyvern","Natus Vincere","Windranger  Dark Seer  Techies  Oracle  Pangolier","Team B"
"7184467364","15335","03 Jun 2023 07:05","1908","31:48","Team B","Team Spirit","Lich  Batrider  Rubick  Earth Spirit  Terrorblade","9Pandas","Windranger  Witch Doctor  Beastmaster  Techies  Pangolier","Team B"
"7184570710","15335","03 Jun 2023 08:10","1546","25:46","Team A","9Pandas","Witch Doctor  Invoker  Magnus  Techies  Void Spirit","Team Spirit","Juggernaut  Lich  Batrider  Rubick  Pangolier","Team B"
"7184628014","15350","03 Jun 2023 08:58","2138","35:38","Team A","Shopify Rebellion","Mirana  Shadow Fiend  Batrider  Void Spirit  Mars","DogChamp","Windranger  Lich  Techies  Underlord  Pangolier","Team A"
"7184715889","15269","03 Jun 2023 10:00","1900","31:40","Team A","Universitario eSports","Crystal Maiden  Doom  Rubick  Medusa  Snapfire","Thunder Awaken","Windranger  Disruptor  Keeper of the Light  Monkey King  Pangolier","Team B"
"7184892937","15269","04 Jun 2023 01:04","2134","35:34","Team B","Vivo Keyd Stars","Lich  Spirit Breaker  Visage  Medusa  Timbersaw","noMERCY","Shadow Fiend  Disruptor  Magnus  Skywrath Mage  Pangolier","Team A"
"7185141556","15383","04 Jun 2023 07:02","2029","33:49","Team A","Piggy Killer","Storm Spirit  Pugna  Spirit Breaker  Timbersaw  Muerta","Azure Ray","Beastmaster  Enchantress  Shadow Demon  Slark  Pangolier","Team B"
"7185953995","15335","04 Jun 2023 04:59","2062","34:22","Team B","BetBoom Team","Tiny  Lich  Keeper of the Light  Troll Warlord  Magnus","Nemiga Gaming","Juggernaut  Batrider  Spirit Breaker  Techies  Pangolier","Team A"
"7186065142","15335","04 Jun 2023 06:01","1506","25:06","Team A","Nemiga Gaming","Axe  Windranger  Clinkz  Techies  Void Spirit","BetBoom Team","Enchantress  Disruptor  Magnus  Terrorblade  Pangolier","Team B"
"7186235946","15335","04 Jun 2023 08:07","2395","39:55","Team B","Virtus.pro","Tidehunter  Disruptor  Techies  Ember Spirit  Monkey King","9Pandas","Lich  Doom  Naga Siren  Skywrath Mage  Pangolier","Team A"
"7186379101","15351","04 Jun 2023 10:01","2143","35:43","Team B","OG","Shadow Demon  Ogre Magi  Medusa  Skywrath Mage  Void Spirit","Luna Galaxy","Lion  Faceless Void  Batrider  Techies  Pangolier","Team A"
"7186633019","15350","05 Jun 2023 04:08","1942","32:22","Team B","B8","Storm Spirit  Beastmaster  Lifestealer  Batrider  Keeper of the Light","felt","Chaos Knight  Skywrath Mage  Legion Commander  Techies  Pangolier","Team A"
"7186668925","15383","05 Jun 2023 05:07","2721","45:21","Team B","Aster.Aries","Morphling  Bounty Hunter  Techies  Void Spirit  Primal Beast","Team Bright","Shadow Demon  Naga Siren  Keeper of the Light  Magnus  Pangolier","Team A"
"7186752483","15374","05 Jun 2023 07:16","1838","30:38","Team A","Army Geniuses Mansion","Storm Spirit  Silencer  Naga Siren  Keeper of the Light  Mars","Blacklist Rivalry","Enchantress  Magnus  Techies  Monkey King  Pangolier","Team B"
"7186787815","15374","05 Jun 2023 08:11","2781","46:21","Team B","Army Geniuses Mansion","Beastmaster  Faceless Void  Rubick  Skywrath Mage  Ember Spirit","Blacklist Rivalry","Tidehunter  Lich  Monkey King  Dark Willow  Pangolier","Team B"
"7186835502","15383","05 Jun 2023 09:21","1898","31:38","Team A","Xtreme Gaming","Puck  Faceless Void  Batrider  Disruptor  Timbersaw","Azure Ray","Silencer  Keeper of the Light  Slark  Abaddon  Pangolier","Team B"
"7186923574","15374","05 Jun 2023 11:06","2110","35:10","Team B","Execration","Templar Assassin  Clinkz  Alchemist  Techies  Underlord","Blacklist Rivalry","Enchantress  Doom  Medusa  Pangolier  Snapfire","Team A"
"7187045624","15374","05 Jun 2023 01:09","2317","38:37","Team A","Army Geniuses Mansion","Crystal Maiden  Pugna  Templar Assassin  Doom  Slark","BOOM Esports","Enchantress  Alchemist  Keeper of the Light  Pangolier  Mars","Team B"
