"Match ID","League","Start Date","Duration (s)","Duration (mm:ss)","Radiant Team","Team A","Team A Heroes","Team B","Team B Heroes","Winner"
"7127920538","15251","27 Apr 2023 05:15","2656","44:16","Team B","OG","Earthshaker  Phantom Lancer  Storm Spirit  Rubick  Keeper of the Light","Team Spirit","Chen  Ursa  Legion Commander  Techies  Void Spirit","Team A"
"7128238477","15251","27 Apr 2023 08:55","1590","26:30","Team B","Team Spirit","Crystal Maiden  Queen of Pain  Silencer  Slark  Primal Beast","INVICTUS GAMING","Bloodseeker  Sven  Enchantress  Undying  Void Spirit","Team A"
"7128469655","15267","28 Apr 2023 01:00","1570","26:10","Team B","Thunder Awaken","Enchantress  Alchemist  Rubick  Tusk  Dawnbreaker","Balrogs Esports™","Crystal Maiden  Faceless Void  Earth Spirit  Underlord  Void Spirit","Team A"
"7128673809","15128","28 Apr 2023 06:59","1484","24:44","Team B","Team Virgo","Juggernaut  Mirana  Outworld Devourer  Dawnbreaker  Marci","Manta Esports","Bounty Hunter  Doom  Io  Slark  Void Spirit","Team B"
"7128912985","15251","28 Apr 2023 12:00","2633","43:53","Team A","9Pandas","Crystal Maiden  Storm Spirit  Faceless Void  Doom  Skywrath Mage","PSG.LGD","Clockwerk  Keeper of the Light  Medusa  Magnus  Void Spirit","Team A"
"7128971990","15251","28 Apr 2023 01:01","1575","26:15","Team B","Gaimin Gladiators","Lifestealer  Rubick  Keeper of the Light  Underlord  Pangolier","Team Aster","Ursa  Brewmaster  Io  Void Spirit  Snapfire","Team A"
"7128990704","15251","28 Apr 2023 01:13","1962","32:42","Team B","9Pandas","Crystal Maiden  Tinker  Bounty Hunter  Doom  Alchemist","PSG.LGD","Enchantress  Ursa  Underlord  Phoenix  Void Spirit","Team A"
"7129097240","15251","28 Apr 2023 02:30","3030","50:30","Team B","TSM","Phantom Lancer  Dragon Knight  Disruptor  Keeper of the Light  Underlord","Execration","Beastmaster  Weaver  Rubick  Void Spirit  Muerta","Team B"
"7129243307","14691","28 Apr 2023 04:02","2398","39:58","Team B","Please dont gank my carry","Storm Spirit  Tidehunter  Luna  Io  Techies","Luna Galaxy","Mirana  Silencer  Meepo  Timbersaw  Void Spirit","Team B"
"7129480762","15251","28 Apr 2023 06:31","2571","42:51","Team B","Talon","Bloodseeker  Crystal Maiden  Wraith King  Leshrac  Rubick","Tundra Esports","Enchantress  Doom  Slark  Techies  Void Spirit","Team B"
"7129667054","14691","28 Apr 2023 08:23","2665","44:25","Team B","Please dont gank my carry","Bloodseeker  Tiny  Undying  Rubick  Mars","Luna Galaxy","Anti-Mage  Dark Seer  Bounty Hunter  Silencer  Void Spirit","Team A"
"7130158541","15128","29 Apr 2023 05:41","1403","23:23","Team A","EV GaminG","Ursa  Nyx Assassin  Timbersaw  Snapfire  Muerta","Outsiders From CN","Pugna  Alchemist  Underlord  Phoenix  Void Spirit","Team B"
"7130261971","15128","29 Apr 2023 07:44","1549","25:49","Team A","Dino Esports","Mirana  Pudge  Queen of Pain  Weaver  Monkey King","EV GaminG","Crystal Maiden  Bounty Hunter  Tusk  Void Spirit  Muerta","Team A"
"7130540882","15251","29 Apr 2023 12:00","3403","56:43","Team A","BetBoom Team","Crystal Maiden  Pudge  Riki  Venomancer  Terrorblade","Execration","Sven  Enchantress  Doom  Disruptor  Void Spirit","Team B"
"7130634268","15251","29 Apr 2023 01:12","2623","43:43","Team B","PSG.LGD","Faceless Void  Alchemist  Brewmaster  Rubick  Disruptor","Team Liquid","Crystal Maiden  Clockwerk  Dark Seer  Terrorblade  Void Spirit","Team B"
"7130655550","15251","29 Apr 2023 01:29","2319","38:39","Team B","BetBoom Team","Phantom Lancer  Puck  Chen  Rubick  Underlord","Execration","Beastmaster  Clockwerk  Keeper of the Light  Void Spirit  Muerta","Team B"
"7131067725","15251","29 Apr 2023 05:39","1286","21:26","Team B","Shopify Rebellion","Tiny  Doom  Undying  Keeper of the Light  Arc Warden","Talon","Pugna  Medusa  Techies  Underlord  Void Spirit","Team B"
"7131169560","15251","29 Apr 2023 06:43","2201","36:41","Team A","beastcoast","Disruptor  Slark  Legion Commander  Phoenix  Mars","OG","Crystal Maiden  Phantom Lancer  Keeper of the Light  Underlord  Void Spirit","Team B"
"7131300970","15251","29 Apr 2023 08:07","1245","20:45","Team B","INVICTUS GAMING","Crystal Maiden  Juggernaut  Doom  Keeper of the Light  Pangolier","Talon","Sven  Pugna  Techies  Underlord  Void Spirit","Team B"
"7131404269","15251","29 Apr 2023 09:22","2362","39:22","Team A","OG","Storm Spirit  Slardar  Undying  Io  Medusa","Shopify Rebellion","Anti-Mage  Beastmaster  Silencer  Rubick  Void Spirit","Team A"
"7131794070","15128","30 Apr 2023 05:02","1933","32:13","Team A","Manta Esports","Venomancer  Bounty Hunter  Disruptor  Monkey King  Primal Beast","EV GaminG","Crystal Maiden  Beastmaster  Terrorblade  Hoodwink  Void Spirit","Team B"
"7132198720","15251","30 Apr 2023 12:00","1686","28:06","Team B","TSM","Crystal Maiden  Beastmaster  Omniknight  Enchantress  Monkey King","Gaimin Gladiators","Alchemist  Rubick  Magnus  Skywrath Mage  Void Spirit","Team B"
"7132209028","15251","30 Apr 2023 12:00","2238","37:18","Team B","Evil Geniuses","Rubick  Io  Slark  Magnus  Monkey King","Team Liquid","Crystal Maiden  Sven  Doom  Skywrath Mage  Void Spirit","Team B"
"7132300163","15251","30 Apr 2023 01:09","1428","23:48","Team A","9Pandas","Bloodseeker  Storm Spirit  Bounty Hunter  Skywrath Mage  Oracle","Execration","Dark Seer  Enchantress  Lone Druid  Nyx Assassin  Void Spirit","Team A"
"7132446872","15251","30 Apr 2023 02:45","2764","46:04","Team A","Team Spirit","Anti-Mage  Crystal Maiden  Lich  Viper  Doom","Talon","Disruptor  Naga Siren  Techies  Underlord  Void Spirit","Team A"
"7132583835","15251","30 Apr 2023 04:03","1984","33:04","Team B","Team Spirit","Crystal Maiden  Venomancer  Doom  Pangolier  Muerta","Talon","Pugna  Keeper of the Light  Underlord  Terrorblade  Void Spirit","Team B"
"7133513518","15128","01 May 2023 05:00","2174","36:14","Team A","Manta Esports","Storm Spirit  Lion  Doom  Silencer  Slark","MIRACLE ESPORT","Crystal Maiden  Rubick  Monkey King  Void Spirit  Dawnbreaker","Team B"
"7133936762","15251","01 May 2023 12:03","2762","46:02","Team B","Team Spirit","Axe  Storm Spirit  Enchantress  Skywrath Mage  Monkey King","Gaimin Gladiators","Silencer  Ogre Magi  Keeper of the Light  Medusa  Void Spirit","Team B"
"7134272701","15251","01 May 2023 03:51","2110","35:10","Team A","Team Liquid","Witch Doctor  Alchemist  Skywrath Mage  Underlord  Muerta","OG","Tidehunter  Undying  Keeper of the Light  Terrorblade  Void Spirit","Team B"
"7134681745","15251","01 May 2023 07:49","1775","29:35","Team A","PSG.LGD","Clockwerk  Keeper of the Light  Legion Commander  Pangolier  Muerta","Tundra Esports","Crystal Maiden  Doom  Ursa  Slark  Void Spirit","Team B"
"7134857060","15251","01 May 2023 10:06","2557","42:37","Team A","PSG.LGD","Bloodseeker  Storm Spirit  Ancient Apparition  Lycan  Disruptor","Tundra Esports","Mirana  Sven  Bounty Hunter  Doom  Void Spirit","Team B"
"7135197862","15128","02 May 2023 05:56","1272","21:12","Team A","Team Virgo","Mirana  Storm Spirit  Omniknight  Keeper of the Light  Legion Commander","Outsiders From CN","Anti-Mage  Doom  Dark Willow  Void Spirit  Muerta","Team B"
"7135506940","15251","02 May 2023 12:00","2265","37:45","Team A","Team Aster","Axe  Crystal Maiden  Windranger  Alchemist  Keeper of the Light","Team Spirit","Doom  Ursa  Disruptor  Grimstroke  Void Spirit","Team A"
"7135913848","15251","02 May 2023 05:00","1612","26:52","Team B","Xtreme Gaming","Bloodseeker  Puck  Lich  Bounty Hunter  Underlord","Team Liquid","Necrophos  Keeper of the Light  Oracle  Monkey King  Void Spirit","Team B"
"7136128051","15251","02 May 2023 07:18","1751","29:11","Team B","Evil Geniuses","Crystal Maiden  Shadow Fiend  Tidehunter  Bounty Hunter  Monkey King","Shopify Rebellion","Sven  Rubick  Underlord  Oracle  Void Spirit","Team A"
"7136615702","15128","03 May 2023 05:10","1353","22:33","Team A","Hashtag.Reaper","Bounty Hunter  Rubick  Medusa  Legion Commander  Earth Spirit","EV GaminG","Crystal Maiden  Riki  Grimstroke  Void Spirit  Dawnbreaker","Team A"
"7136702941","15128","03 May 2023 07:14","1516","25:16","Team B","MIRACLE ESPORT","Crystal Maiden  Lion  Beastmaster  Ursa  Ember Spirit","Hashtag.Reaper","Enchantress  Night Stalker  Rubick  Naga Siren  Void Spirit","Team A"
"7137915566","15267","04 May 2023 01:00","1409","23:29","Team B","Thunder Awaken","Tiny  Beastmaster  Enchantress  Alchemist  Rubick","Infamous Gaming","Lich  Doom  Monkey King  Void Spirit  Snapfire","Team A"
"7138122251","15128","04 May 2023 07:13","1026","17:06","Team A","Team Tough","Storm Spirit  Venomancer  Ogre Magi  Techies  Terrorblade","Dino Esports","Beastmaster  Alchemist  Rubick  Skywrath Mage  Void Spirit","Team B"
"7138247568","15128","04 May 2023 10:07","3281","54:41","Team B","Team Tough","Sniper  Venomancer  Bounty Hunter  Doom  Timbersaw","Hashtag.Reaper","Crystal Maiden  Rubick  Medusa  Underlord  Void Spirit","Team B"
"7139434903","15128","05 May 2023 05:06","1341","22:21","Team A","Manta Esports","Axe  Storm Spirit  Keeper of the Light  Skywrath Mage  Monkey King","Dino Esports","Bloodseeker  Crystal Maiden  Windranger  Beastmaster  Void Spirit","Team B"
"7139516470","15128","05 May 2023 07:16","1366","22:46","Team A","Team Virgo","Crystal Maiden  Windranger  Templar Assassin  Snapfire  Primal Beast","Team Tough","Mirana  Lifestealer  Doom  Rubick  Void Spirit","Team B"
"7139727701","15251","05 May 2023 12:00","3288","54:48","Team A","Team Aster","Mirana  Pugna  Disruptor  Slark  Underlord","Team Liquid","Beastmaster  Techies  Oracle  Monkey King  Void Spirit","Team B"
"7139987891","15251","05 May 2023 03:47","3321","55:21","Team B","Evil Geniuses","Lich  Faceless Void  Batrider  Rubick  Underlord","Talon","Pugna  Keeper of the Light  Magnus  Terrorblade  Void Spirit","Team A"
"7140320560","15251","05 May 2023 07:05","2917","48:37","Team A","Team Liquid","Mirana  Lich  Doom  Ursa  Ember Spirit","Tundra Esports","Crystal Maiden  Brewmaster  Naga Siren  Keeper of the Light  Void Spirit","Team A"
"7140890442","15128","06 May 2023 05:06","2014","33:34","Team B","We Own","Omniknight  Alchemist  Rubick  Keeper of the Light  Ember Spirit","Dino Esports","Beastmaster  Bounty Hunter  Medusa  Techies  Void Spirit","Team B"
"7141027061","15128","06 May 2023 08:00","1287","21:27","Team B","We Own","Mirana  Beastmaster  Templar Assassin  Techies  Phoenix","MIRACLE ESPORT","Axe  Rubick  Naga Siren  Keeper of the Light  Void Spirit","Team B"
"7141310864","15251","06 May 2023 12:22","3594","59:54","Team A","Evil Geniuses","Anti-Mage  Crystal Maiden  Venomancer  Naga Siren  Keeper of the Light","OG","Slardar  Bounty Hunter  Ursa  Medusa  Void Spirit","Team A"
"7143762860","15251","07 May 2023 06:42","2079","34:39","Team A","Gaimin Gladiators","Puck  Alchemist  Keeper of the Light  Underlord  Oracle","Team Liquid","Ancient Apparition  Doom  Ursa  Techies  Void Spirit","Team A"
"7144485018","15128","08 May 2023 07:19","1367","22:47","Team B","Dino Esports","Bloodseeker  Crystal Maiden  Beastmaster  Techies  Ember Spirit","Hashtag.Reaper","Clockwerk  Alchemist  Rubick  Underlord  Void Spirit","Team B"
"7144515968","15128","08 May 2023 08:01","1554","25:54","Team B","Hashtag.Reaper","Drow Ranger  Storm Spirit  Beastmaster  Bounty Hunter  Rubick","Dino Esports","Crystal Maiden  Underlord  Terrorblade  Monkey King  Void Spirit","Team A"
"7146119443","15128","09 May 2023 08:05","2959","49:19","Team A","UD VESSUWAN","Crystal Maiden  Storm Spirit  Batrider  Medusa  Skywrath Mage","EV GaminG","Rubick  Slark  Underlord  Monkey King  Void Spirit","Team B"
"7147568479","15128","10 May 2023 06:09","2318","38:38","Team A","MIRACLE ESPORT","Bloodseeker  Lich  Tinker  Bounty Hunter  Batrider","Hashtag.Reaper","Crystal Maiden  Alchemist  Rubick  Underlord  Void Spirit","Team A"
"7148820164","15268","11 May 2023 01:02","2580","43:00","Team A","Vivo Keyd Stars","Crystal Maiden  Kunkka  Doom  Nyx Assassin  Terrorblade","Universitario eSports","Dark Seer  Alchemist  Rubick  Techies  Void Spirit","Team A"
"7150089378","15268","11 May 2023 10:00","1942","32:22","Team B","Hokori","Crystal Maiden  Beastmaster  Ursa  Skywrath Mage  Monkey King","Thunder Awaken","Enchantress  Alchemist  Techies  Underlord  Void Spirit","Team B"
"7150230717","15268","12 May 2023 01:00","1468","24:28","Team B","Infamous Gaming","Windranger  Beastmaster  Treant Protector  Skywrath Mage  Muerta","Acatsuki","Tidehunter  Enchantress  Alchemist  Rubick  Void Spirit","Team B"
"7150370936","15128","12 May 2023 05:14","1905","31:45","Team A","MIRACLE ESPORT","Crystal Maiden  Doom  Keeper of the Light  Ember Spirit  Monkey King","Outsider From CN","Windranger  Clockwerk  Enchantress  Slark  Void Spirit","Team A"
"7150485590","15128","12 May 2023 08:06","2211","36:51","Team B","Dino Esports","Crystal Maiden  Sven  Meepo  Rubick  Underlord","UD VESSUWAN","Viper  Enchantress  Bounty Hunter  Alchemist  Void Spirit","Team A"
"7150523329","15128","12 May 2023 08:58","1445","24:05","Team B","UD VESSUWAN","Storm Spirit  Disruptor  Keeper of the Light  Underlord  Terrorblade","Dino Esports","Axe  Lich  Rubick  Slark  Void Spirit","Team B"
"7151598259","15268","12 May 2023 10:15","2436","40:36","Team A","Balrogs Esports™","Faceless Void  Doom  Undying  Skywrath Mage  Ember Spirit","Universitario eSports","Enchantress  Rubick  Slark  Underlord  Void Spirit","Team A"
"7152103586","15128","13 May 2023 08:55","2230","37:10","Team B","MIRACLE ESPORT","Mirana  Warlock  Clockwerk  Medusa  Legion Commander","Dino Esports","Shadow Fiend  Batrider  Disruptor  Nyx Assassin  Void Spirit","Team A"
"7153621027","15128","14 May 2023 05:13","1668","27:48","Team B","Virgo","Witch Doctor  Bounty Hunter  Doom  Troll Warlord  Ember Spirit","EV GaminG","Clockwerk  Rubick  Slark  Legion Commander  Void Spirit","Team B"
"7153663689","15128","14 May 2023 06:05","1365","22:45","Team B","EV GaminG","Crystal Maiden  Shadow Fiend  Beastmaster  Clockwerk  Outworld Devourer","Virgo","Bounty Hunter  Io  Medusa  Underlord  Void Spirit","Team B"
"7155347513","15374","15 May 2023 07:00","2176","36:16","Team B","Team SMG","Venomancer  Doom  Skywrath Mage  Terrorblade  Pangolier","Talon","Bloodseeker  Pugna  Enchantress  Underlord  Void Spirit","Team B"
"7155472826","15374","15 May 2023 10:00","2407","40:07","Team B","BLEED","Tinker  Doom  Disruptor  Skywrath Mage  Monkey King","Execration","Crystal Maiden  Rubick  Magnus  Underlord  Void Spirit","Team B"
"7155590747","15374","15 May 2023 12:17","2330","38:50","Team B","Execration","Lich  Beastmaster  Huskar  Techies  Marci","BLEED","Warlock  Enchantress  Brewmaster  Terrorblade  Void Spirit","Team B"
"7155639303","15333","15 May 2023 01:03","1870","31:10","Team B","Pavaga Gaming BY","Crystal Maiden  Juggernaut  Spirit Breaker  Techies  Ember Spirit","FireBloom","Tiny  Doom  Rubick  Oracle  Void Spirit","Team A"
"7155641766","15333","15 May 2023 01:05","1294","21:34","Team B","Just_a_number","Chen  Timbersaw  Legion Commander  Ember Spirit  Oracle","Hot Headed Gaming","Crystal Maiden  Doom  Alchemist  Rubick  Void Spirit","Team B"
"7155642648","15333","15 May 2023 01:06","1305","21:45","Team B","Triseum","Crystal Maiden  Tiny  Beastmaster  Dragon Knight  Enchantress","DELTA-X","Riki  Ancient Apparition  Spirit Breaker  Medusa  Void Spirit","Team A"
"7155643273","15333","15 May 2023 01:07","1639","27:19","Team A","marlerino eSports","Jakiro  Rubick  Troll Warlord  Magnus  Pangolier","GALKYNYSH","Earthshaker  Pugna  Alchemist  Skywrath Mage  Void Spirit","Team A"
"7155643404","15333","15 May 2023 01:07","2383","39:43","Team B","erzhan","Crystal Maiden  Phantom Lancer  Queen of Pain  Doom  Keeper of the Light","DimaProsti","Venomancer  Pugna  Medusa  Centaur Warrunner  Void Spirit","Team B"
"7155645714","15333","15 May 2023 01:09","2761","46:01","Team A","SIBE team","Batrider  Skywrath Mage  Terrorblade  Oracle  Pangolier","love nut","Riki  Bounty Hunter  Chen  Legion Commander  Void Spirit","Team B"
"7155713480","15333","15 May 2023 02:07","1670","27:50","Team A","marlerino eSports","Crystal Maiden  Sven  Skywrath Mage  Pangolier  Mars","Unity Esports","Beastmaster  Alchemist  Silencer  Keeper of the Light  Void Spirit","Team B"
"7155745653","15333","15 May 2023 02:31","1415","23:35","Team A","Forest Raiders","Storm Spirit  Lion  Troll Warlord  Legion Commander  Oracle","DimaProsti","Sven  Silencer  Keeper of the Light  Pangolier  Void Spirit","Team B"
"7155806910","15333","15 May 2023 03:13","2384","39:44","Team A","Unity Esports","Mirana  Sven  Huskar  Io  Magnus","Sibe Team","Clinkz  Doom  Disruptor  Medusa  Void Spirit","Team B"
"7155811907","15333","15 May 2023 03:16","2030","33:50","Team A","Not one step back gaming","Enchantress  Slark  Legion Commander  Pangolier  Snapfire","Bald Dynasty","Batrider  Skywrath Mage  Terrorblade  Oracle  Void Spirit","Team A"
"7155842837","15333","15 May 2023 03:35","3069","51:09","Team B","Ka Le","Dark Seer  Bounty Hunter  Ancient Apparition  Legion Commander  Arc Warden","4u4uwara","Alchemist  Undying  Terrorblade  Phoenix  Void Spirit","Team A"
"7155902275","15333","15 May 2023 04:11","2348","39:08","Team A","love nut","Storm Spirit  Doom  Alchemist  Rubick  Keeper of the Light","Storm Strikers","Silencer  Medusa  Tusk  Underlord  Void Spirit","Team B"
"7156044676","15333","15 May 2023 05:38","2094","34:54","Team A","Anime Enjoyers","Juggernaut  Silencer  Rubick  Underlord  Pangolier","Not one step back gaming","Axe  Windranger  Enchantress  Dark Willow  Void Spirit","Team B"
"7156165506","15351","15 May 2023 07:11","2453","40:53","Team B","Quest Esports","Morphling  Tiny  Doom  Techies  Phoenix","Gaimin Gladiators","Skywrath Mage  Underlord  Terrorblade  Void Spirit  Snapfire","Team A"
"7156545714","15346","16 May 2023 02:03","2060","34:20","Team A","For Fun","Crystal Maiden  Tiny  Doom  Keeper of the Light  Muerta","buff anchovy","Sven  Rubick  Disruptor  Underlord  Void Spirit","Team A"
"7156545908","15346","16 May 2023 02:03","2272","37:52","Team A","Cyberdragon infinity","Tinker  Beastmaster  Enchantress  Bounty Hunter  Alchemist","CAP","Windranger  Lich  Disruptor  Monkey King  Void Spirit","Team A"
"7156548983","15268","16 May 2023 02:10","1460","24:20","Team A","Universitario eSports","Tidehunter  Rubick  Keeper of the Light  Medusa  Ember Spirit","Thunder Awaken","Crystal Maiden  Juggernaut  Beastmaster  Techies  Void Spirit","Team B"
"7156562826","15346","16 May 2023 02:40","1699","28:19","Team B","CDUB ESPORTS ACADEMY","Windranger  Invoker  Chaos Knight  Tusk  Techies","GRIN Esports","Lich  Beastmaster  Wraith King  Keeper of the Light  Void Spirit","Team B"
"7156567868","15350","16 May 2023 03:01","1998","33:18","Team A","Shopify Rebellion","Mirana  Beastmaster  Ancient Apparition  Ember Spirit  Terrorblade","TSM","Alchemist  Silencer  Keeper of the Light  Timbersaw  Void Spirit","Team A"
"7156569637","15268","16 May 2023 02:54","1558","25:58","Team A","Thunder Awaken","Batrider  Ancient Apparition  Alchemist  Earth Spirit  Pangolier","Universitario eSports","Beastmaster  Rubick  Disruptor  Terrorblade  Void Spirit","Team A"
"7156572584","15346","16 May 2023 02:59","2254","37:34","Team A","The butcher","Vengeful Spirit  Windranger  Dazzle  Dawnbreaker  Marci","Team Thinker","Lich  Bounty Hunter  Underlord  Terrorblade  Void Spirit","Team B"
"7156575332","15346","16 May 2023 03:05","2232","37:12","Team B","For Fun","Sniper  Rubick  Disruptor  Ember Spirit  Underlord","Cyberdragon infinity","Venomancer  Silencer  Medusa  Pangolier  Void Spirit","Team B"
"7156602445","15346","16 May 2023 03:56","2344","39:04","Team A","The butcher","Enchantress  Doom  Rubick  Legion Commander  Winter Wyvern","Team Thinker","Crystal Maiden  Bounty Hunter  Slark  Magnus  Void Spirit","Team B"
"7157016890","15333","16 May 2023 01:12","2018","33:38","Team B","Not one step back gaming","Windranger  Nyx Assassin  Timbersaw  Dark Willow  Pangolier","Storm Strikers","Vengeful Spirit  Keeper of the Light  Medusa  Underlord  Void Spirit","Team A"
"7157076239","15335","16 May 2023 02:08","2381","39:41","Team A","One Move","Beastmaster  Rubick  Terrorblade  Oracle  Primal Beast","HYDRA","Phantom Lancer  Pugna  Enchantress  Underlord  Void Spirit","Team A"
"7157365964","15347","16 May 2023 05:05","1814","30:14","Team A","LEVEL UP","Storm Spirit  Disruptor  Keeper of the Light  Underlord  Terrorblade","KZ TEAM","Crystal Maiden  Dark Seer  Bounty Hunter  Monkey King  Void Spirit","Team A"
"7157954533","15365","17 May 2023 03:16","3977","1:06:17","Team B","beastcoast","Pugna  Clockwerk  Alchemist  Chaos Knight  Timbersaw","Infamous Gaming","Treant Protector  Magnus  Skywrath Mage  Void Spirit  Muerta","Team A"
"7157977133","15385","17 May 2023 04:04","1187","19:47","Team B","iG.Vitality","Crystal Maiden  Storm Spirit  Faceless Void  Pugna  Doom","Su4 Esports","Skywrath Mage  Legion Commander  Terrorblade  Oracle  Void Spirit","Team A"
"7158079141","15374","17 May 2023 07:00","2137","35:37","Team A","Army Geniuses Mansion","Axe  Crystal Maiden  Keeper of the Light  Ember Spirit  Terrorblade","Made in Philippines","Dazzle  Alchemist  Pangolier  Grimstroke  Void Spirit","Team A"
"7158350435","15374","17 May 2023 12:30","3085","51:25","Team B","Team SMG","Clinkz  Medusa  Timbersaw  Techies  Ember Spirit","BLEED","Enchantress  Alchemist  Silencer  Underlord  Void Spirit","Team B"
"7158395384","15333","17 May 2023 01:05","1189","19:49","Team B","Unknown Dire Team","Axe  Crystal Maiden  Tinker  Troll Warlord  Techies","Crimson Knights","Windranger  Beastmaster  Clockwerk  Skywrath Mage  Void Spirit","Team B"
"7158620531","15351","17 May 2023 03:53","3174","52:54","Team A","Team Secret","Tidehunter  Pugna  Lifestealer  Techies  Pangolier","Team Liquid","Bloodseeker  Keeper of the Light  Medusa  Oracle  Void Spirit","Team B"
"7158649901","15347","17 May 2023 04:03","2366","39:26","Team B","Gen of Miracles","Ursa  Keeper of the Light  Centaur Warrunner  Ember Spirit  Oracle","based team","Riki  Enchantress  Silencer  Naga Siren  Void Spirit","Team B"
"7158723476","15333","17 May 2023 04:47","2165","36:05","Team B","sQreens squad","Phantom Assassin  Rubick  Medusa  Legion Commander  Ember Spirit","Matreshka","Crystal Maiden  Windranger  Batrider  Skywrath Mage  Void Spirit","Team B"
"7158770992","15333","17 May 2023 05:16","2159","35:59","Team B","AlexFamily","Crystal Maiden  Windranger  Enigma  Legion Commander  Techies","Chikara","Lich  Queen of Pain  Skywrath Mage  Monkey King  Void Spirit","Team B"
"7158886263","15333","17 May 2023 06:32","1853","30:53","Team A","Chikara","Bloodseeker  Alchemist  Rubick  Nyx Assassin  Ember Spirit","AlexFamily","Crystal Maiden  Death Prophet  Magnus  Skywrath Mage  Void Spirit","Team A"
"7159158919","15351","17 May 2023 10:25","3496","58:16","Team A","OG","Morphling  Windranger  Venomancer  Techies  Snapfire","Quest Esports","Razor  Spirit Breaker  Magnus  Phoenix  Void Spirit","Team B"
"7159228717","15351","17 May 2023 11:55","1602","26:42","Team B","Quest Esports","Templar Assassin  Silencer  Techies  Pangolier  Mars","OG","Alchemist  Disruptor  Magnus  Skywrath Mage  Void Spirit","Team A"
"7159305519","15346","18 May 2023 02:11","2417","40:17","Team B","Full Chill","Sand King  Storm Spirit  Undying  Magnus  Skywrath Mage","the xdders","Windranger  Beastmaster  Pugna  Medusa  Void Spirit","Team B"
"7159318912","15346","18 May 2023 02:40","1858","30:58","Team B","CAP","Mirana  Storm Spirit  Pugna  Templar Assassin  Timbersaw","For Fun","Doom  Disruptor  Techies  Void Spirit  Muerta","Team B"
"7159355589","15350","18 May 2023 03:55","3214","53:34","Team B","ALPHA","Crystal Maiden  Shadow Fiend  Bounty Hunter  Ursa  Underlord","SAND KING GÓMEZ","Clinkz  Doom  Alchemist  Disruptor  Void Spirit","Team B"
"7159368978","15346","18 May 2023 04:16","1690","28:10","Team A","the xdders","Windranger  Queen of Pain  Brewmaster  Earth Spirit  Oracle","Cyberdragon infinity","Crystal Maiden  Medusa  Legion Commander  Monkey King  Void Spirit","Team B"
"7159423697","15383","18 May 2023 06:01","2026","33:46","Team B","Piggy Killer","Storm Spirit  Disruptor  Naga Siren  Magnus  Techies","Team Bright","Lich  Beastmaster  Weaver  Arc Warden  Void Spirit","Team A"
"7159462746","15383","18 May 2023 06:56","2677","44:37","Team B","Piggy Killer","Earthshaker  Sven  Queen of Pain  Batrider  Techies","Team Bright","Crystal Maiden  Pudge  Legion Commander  Arc Warden  Void Spirit","Team A"
"7159556572","15385","18 May 2023 09:13","3769","1:02:49","Team A","dldfans","Undying  Rubick  Slark  Centaur Warrunner  Monkey King","Arcane","Doom  Keeper of the Light  Medusa  Techies  Void Spirit","Team B"
"7159669113","14691","18 May 2023 11:31","1812","30:12","Team A","Gen of Miracles","Anti-Mage  Jakiro  Doom  Keeper of the Light  Ember Spirit","Unity Esports","Crystal Maiden  Beastmaster  Medusa  Skywrath Mage  Void Spirit","Team B"
"7159716062","14691","18 May 2023 12:26","2149","35:49","Team A","Gen of Miracles","Crystal Maiden  Morphling  Queen of Pain  Legion Commander  Techies","Unity Esports","Beastmaster  Undying  Medusa  Skywrath Mage  Void Spirit","Team B"
"7159837319","15333","18 May 2023 02:09","1095","18:15","Team B","Matreshka","Windranger  Templar Assassin  Enchantress  Ogre Magi  Pangolier","Chikara","Bloodseeker  Pudge  Disruptor  Skywrath Mage  Void Spirit","Team A"
"7159922075","14691","18 May 2023 03:08","1749","29:09","Team B","Ancient Tribe","Venomancer  Templar Assassin  Viper  Techies  Underlord","RAM SQUAD","Spirit Breaker  Magnus  Skywrath Mage  Legion Commander  Void Spirit","Team A"
"7160047770","15333","18 May 2023 04:25","2550","42:30","Team A","Bald Dynasty","Windranger  Clinkz  Spirit Breaker  Oracle  Dark Willow","Matreshka","Crystal Maiden  Weaver  Batrider  Skywrath Mage  Void Spirit","Team A"
"7160110072","15335","18 May 2023 05:08","1988","33:08","Team B","HYDRA","Crystal Maiden  Windranger  Alchemist  Timbersaw  Techies","BetBoom Team","Tidehunter  Enchantress  Undying  Medusa  Void Spirit","Team B"
"7160371672","15365","18 May 2023 08:07","2128","35:28","Team B","Mad Kings Esports","Alchemist  Silencer  Rubick  Ember Spirit  Dawnbreaker","Infamous Gaming","Crystal Maiden  Mirana  Sven  Timbersaw  Void Spirit","Team B"
"7160655814","15365","19 May 2023 01:35","1798","29:58","Team A","Thunder Awaken","Juggernaut  Mirana  Beastmaster  Phoenix  Pangolier","Balrogs Esports™","Crystal Maiden  Rubick  Troll Warlord  Underlord  Void Spirit","Team A"
"7160904069","15374","19 May 2023 08:22","3053","50:53","Team B","Team SMG","Venomancer  Luna  Doom  Techies  Ember Spirit","Army Geniuses Mansion","Crystal Maiden  Alchemist  Keeper of the Light  Magnus  Void Spirit","Team A"
"7161276034","15333","19 May 2023 02:39","1999","33:19","Team A","Storm Strikers","Vengeful Spirit  Pugna  Clinkz  Doom  Medusa","Amkar Esports","Lich  Nyx Assassin  Visage  Terrorblade  Void Spirit","Team A"
